scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,639.6698608398438,483.75958251953125,0.9999990463256836,935.0236206054688,484.8595886230469,0.999998927116394,472.7641906738281,543.0643310546875,0.9999455213546753,466.93267822265625,603.1358642578125,0.9999886751174927,482.5648193359375,600.9476928710938,0.9998199343681335
1,639.7113647460938,483.7763671875,0.9999990463256836,935.5498657226562,484.8595886230469,0.9999982118606567,472.76873779296875,543.0643310546875,0.9999475479125977,466.9427795410156,603.1358642578125,0.9999890327453613,482.5823059082031,600.970947265625,0.9998138546943665
2,639.751708984375,483.7763671875,0.9999990463256836,935.5924682617188,484.87884521484375,0.9999973773956299,472.7946472167969,543.0643310546875,0.9999489784240723,466.99908447265625,603.1358642578125,0.9999890327453613,482.6068115234375,600.9798583984375,0.9998319149017334
3,639.751708984375,483.7763671875,0.9999990463256836,935.5924682617188,484.8595886230469,0.9999970197677612,472.8705749511719,542.8741455078125,0.9999487400054932,467.1454162597656,603.138671875,0.999988317489624,482.7195129394531,601.0125122070312,0.9998722076416016
4,639.7734375,483.7726135253906,0.9999991655349731,935.5924682617188,484.85009765625,0.9999972581863403,472.96844482421875,542.8741455078125,0.999945878982544,467.1860656738281,603.138671875,0.9999881982803345,482.7736511230469,601.0125122070312,0.9998786449432373
5,639.7734375,483.75714111328125,0.9999991655349731,935.4066162109375,484.69781494140625,0.9999980926513672,473.08233642578125,542.8741455078125,0.9999359846115112,467.2255554199219,603.138671875,0.99998939037323,482.94842529296875,601.048095703125,0.9998668432235718
6,639.7734375,483.75714111328125,0.9999991655349731,935.3370971679688,484.69781494140625,0.9999984502792358,473.08233642578125,542.8741455078125,0.9999312162399292,467.2483215332031,603.138671875,0.9999886751174927,482.99755859375,601.06396484375,0.9998674392700195
7,639.7498168945312,483.7620849609375,0.9999990463256836,935.1768188476562,484.4246826171875,0.9999988079071045,473.148193359375,542.8741455078125,0.9999334812164307,467.2715148925781,603.169677734375,0.9999885559082031,483.0242004394531,601.11279296875,0.9998824596405029
