scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,627.149658203125,484.08062744140625,0.9999998807907104,920.2296142578125,485.07720947265625,0.9999985694885254,429.8072509765625,556.6953735351562,0.9999845027923584,425.28253173828125,601.772705078125,0.9999984502792358,462.1258239746094,604.3843994140625,0.9999978542327881
1,627.171142578125,484.15179443359375,0.9999998807907104,920.244873046875,485.0833740234375,0.9999986886978149,429.85955810546875,556.6953735351562,0.9999847412109375,425.3218994140625,601.7899780273438,0.9999984502792358,462.2359619140625,604.388427734375,0.9999978542327881
2,627.1713256835938,484.16119384765625,0.9999998807907104,920.2722778320312,485.0971374511719,0.9999985694885254,429.9072265625,556.7000732421875,0.999984860420227,425.3506164550781,601.7921752929688,0.9999984502792358,462.26611328125,604.424560546875,0.9999978542327881
3,627.1858520507812,484.15179443359375,0.9999998807907104,920.33154296875,485.0833740234375,0.9999984502792358,429.9306945800781,556.6953735351562,0.999984860420227,425.35089111328125,601.7921752929688,0.9999985694885254,462.27862548828125,604.3944091796875,0.9999977350234985
4,627.1858520507812,484.11578369140625,0.9999998807907104,920.33154296875,485.0968322753906,0.9999983310699463,429.9306945800781,556.6851196289062,0.9999850988388062,425.35089111328125,601.7744750976562,0.9999985694885254,462.27862548828125,604.3944091796875,0.9999977350234985
5,627.1858520507812,484.11578369140625,0.9999998807907104,920.33154296875,485.0971374511719,0.9999984502792358,429.9306945800781,556.6530151367188,0.9999847412109375,425.35089111328125,601.7744750976562,0.9999985694885254,462.27862548828125,604.3944091796875,0.9999977350234985
6,627.1795654296875,484.11578369140625,0.9999998807907104,920.3168334960938,485.1068115234375,0.9999985694885254,429.8815612792969,556.6406860351562,0.9999849796295166,425.3084411621094,601.7744750976562,0.9999984502792358,462.24615478515625,604.3939819335938,0.9999978542327881
7,627.1795654296875,484.11578369140625,0.9999998807907104,920.3168334960938,485.1068115234375,0.9999986886978149,429.8815612792969,556.6406860351562,0.9999849796295166,425.3084411621094,601.7744750976562,0.9999984502792358,462.24615478515625,604.3926391601562,0.9999978542327881
