scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,709.9296264648438,448.0198669433594,0.9999992847442627,1006.7903442382812,457.788330078125,0.9999741315841675,385.14306640625,510.6283874511719,0.9999723434448242,350.74371337890625,562.584228515625,0.7653500437736511,358.4587707519531,563.0304565429688,0.7391164302825928
1,709.9322509765625,448.0889892578125,0.9999994039535522,1006.7903442382812,457.788330078125,0.999970555305481,385.1554870605469,510.7496337890625,0.9999698400497437,350.77545166015625,562.6976318359375,0.6920634508132935,358.5228271484375,563.0895385742188,0.7621156573295593
2,709.9774780273438,448.0909729003906,0.9999994039535522,1006.8214111328125,457.8011779785156,0.999969482421875,385.18658447265625,510.8700866699219,0.9999709129333496,350.8925476074219,562.7406005859375,0.6835644245147705,358.5439453125,563.0895385742188,0.7783533930778503
3,709.9322509765625,448.0909729003906,0.9999994039535522,1006.7903442382812,457.8011779785156,0.9999688863754272,385.19415283203125,510.9166259765625,0.9999679327011108,351.1316223144531,562.7472534179688,0.6186118721961975,358.5504150390625,563.0895385742188,0.7721401453018188
4,709.9296264648438,448.0889892578125,0.9999994039535522,1006.7816772460938,457.788330078125,0.9999715089797974,385.2112731933594,510.9587707519531,0.9999707937240601,351.25726318359375,562.7546997070312,0.4212075471878052,358.5504150390625,563.0877685546875,0.8656609654426575
5,709.9227905273438,448.0971984863281,0.9999994039535522,1006.4078369140625,457.6079406738281,0.9999701976776123,385.2117614746094,511.0318298339844,0.9999667406082153,351.2611389160156,562.78955078125,0.2803378701210022,358.5697021484375,563.0877685546875,0.906711757183075
6,709.9227905273438,448.0752258300781,0.9999994039535522,1006.7816772460938,457.7980041503906,0.9999687671661377,385.2253723144531,511.1112976074219,0.999964714050293,351.2929382324219,562.7903442382812,0.30179905891418457,358.5697021484375,563.0877685546875,0.8999357223510742
7,709.9227905273438,448.052978515625,0.9999994039535522,1006.7816772460938,457.7980041503906,0.9999685287475586,385.2253723144531,511.21966552734375,0.9999663829803467,351.3042907714844,562.78955078125,0.21303388476371765,358.680908203125,563.0877685546875,0.900203287601471
