scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,739.9686889648438,455.1340026855469,0.9999997615814209,1036.5657958984375,464.05169677734375,0.9999897480010986,992.6567993164062,525.6463623046875,0.9999535083770752,985.1259155273438,582.6856689453125,0.5472139120101929,1008.0144653320312,583.5657958984375,0.9610592722892761
1,739.9686889648438,455.1568603515625,0.9999998807907104,1036.5657958984375,464.05169677734375,0.9999896287918091,992.6738891601562,527.0574951171875,0.9999475479125977,985.25146484375,582.7451171875,0.522556483745575,1008.0144653320312,583.5664672851562,0.9706100225448608
2,740.0088500976562,455.1647033691406,0.9999997615814209,1036.5657958984375,464.05169677734375,0.9999899864196777,992.6738891601562,527.0574951171875,0.9999483823776245,985.25146484375,582.7581787109375,0.524762749671936,1008.400146484375,583.5878295898438,0.975480318069458
3,739.9686889648438,455.1568603515625,0.9999997615814209,1036.5657958984375,464.05169677734375,0.9999910593032837,992.6567993164062,525.67578125,0.999943733215332,985.25146484375,582.828369140625,0.4340706169605255,1008.400146484375,583.5878295898438,0.9789215922355652
4,739.967041015625,455.1568603515625,0.9999998807907104,1036.5657958984375,464.05169677734375,0.9999910593032837,992.6336669921875,525.7017211914062,0.9999489784240723,985.4306640625,582.8538208007812,0.5519133806228638,1008.5682983398438,583.6328125,0.9757786393165588
5,739.9592895507812,455.1236877441406,0.9999998807907104,1036.5816650390625,464.0612487792969,0.9999909400939941,992.6024169921875,525.7017211914062,0.999942421913147,985.22802734375,582.8538208007812,0.5727943181991577,1008.5682983398438,583.608642578125,0.9900836944580078
6,739.9583740234375,455.1236877441406,0.9999998807907104,1036.66357421875,464.0683288574219,0.9999909400939941,992.6024169921875,525.7017211914062,0.9999395608901978,985.0347900390625,582.85107421875,0.5493083000183105,1008.5682983398438,583.5878295898438,0.98776775598526
7,739.9583740234375,455.1236877441406,0.9999998807907104,1036.6954345703125,464.07159423828125,0.9999909400939941,992.6024169921875,527.123046875,0.9999381303787231,985.0347900390625,582.8904418945312,0.5329882502555847,1008.6170043945312,583.5225219726562,0.9766701459884644
