scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
18,710.2455444335938,447.9047546386719,0.9999991655349731,1006.9508056640625,457.5522155761719,0.9999767541885376,986.801513671875,510.2826843261719,0.9999555349349976,967.6600341796875,568.4737548828125,0.9995278120040894,1010.7129516601562,574.8638305664062,0.9996986389160156
19,710.2455444335938,447.91790771484375,0.9999991655349731,1006.9508056640625,457.5522155761719,0.9999768733978271,984.6845092773438,509.91986083984375,0.9999587535858154,966.457763671875,568.4737548828125,0.999550998210907,1009.9268798828125,574.8638305664062,0.9993826150894165
20,710.2455444335938,447.91790771484375,0.9999991655349731,1006.8070068359375,457.5356140136719,0.9999728202819824,982.6835327148438,509.6159973144531,0.9999899864196777,965.3963012695312,568.4737548828125,0.9996823072433472,1009.23193359375,574.88818359375,0.9987950325012207
21,710.2455444335938,447.92523193359375,0.9999991655349731,1006.63330078125,457.4940185546875,0.9999622106552124,980.7218017578125,509.4488220214844,0.9999955892562866,964.1591186523438,568.2533569335938,0.9993323683738708,1008.7410888671875,574.9990234375,0.9982072114944458
22,710.2455444335938,447.94000244140625,0.9999992847442627,1006.6121215820312,457.4939270019531,0.9999637603759766,978.9119873046875,509.4488220214844,0.9999957084655762,962.9244384765625,568.0806274414062,0.9992233514785767,1007.7999267578125,574.9990234375,0.9972881078720093
23,710.2827758789062,447.94000244140625,0.9999991655349731,1006.5617065429688,457.462890625,0.9999635219573975,977.8450927734375,509.4488220214844,0.9999916553497314,962.1893920898438,568.0806274414062,0.9990625977516174,1007.3153686523438,574.9990234375,0.996444046497345
24,710.2827758789062,447.9422302246094,0.9999991655349731,1006.5382690429688,457.36932373046875,0.9999626874923706,976.3181762695312,509.4488220214844,0.999976634979248,961.1143188476562,568.0806274414062,0.9984822869300842,1006.5258178710938,574.8333740234375,0.9972044825553894
25,710.2827758789062,447.94000244140625,0.9999991655349731,1006.406982421875,457.3562927246094,0.9999604225158691,974.5446166992188,509.4488220214844,0.9998950958251953,960.4024047851562,568.6991577148438,0.9983920454978943,1005.7886352539062,574.7073974609375,0.9980772733688354
26,710.2827758789062,447.9387512207031,0.9999991655349731,1006.406982421875,457.2899169921875,0.9999567270278931,972.48828125,508.55560302734375,0.9999066591262817,959.2587890625,570.00537109375,0.9986488223075867,1004.3445434570312,574.58154296875,0.9962245225906372
27,710.2471923828125,447.9188232421875,0.9999992847442627,1006.406982421875,457.2852783203125,0.9999592304229736,971.4457397460938,508.2161865234375,0.9999322891235352,957.4490356445312,571.0032348632812,0.9990493655204773,1003.418701171875,574.44580078125,0.9964457154273987
28,710.1632080078125,447.91558837890625,0.9999991655349731,1006.4205932617188,457.2616271972656,0.9999603033065796,969.7660522460938,507.44000244140625,0.9999434947967529,956.1808471679688,571.5921020507812,0.9992111921310425,1002.39306640625,574.0301513671875,0.9954961538314819
29,710.1753540039062,447.9017639160156,0.9999991655349731,1006.4910278320312,457.259765625,0.9999645948410034,969.0202026367188,507.44000244140625,0.9999662637710571,956.1808471679688,571.7871704101562,0.9994638562202454,1001.2142944335938,573.7091674804688,0.993676483631134
30,710.2255859375,447.8987731933594,0.9999991655349731,1006.5301513671875,457.259765625,0.9999654293060303,968.38818359375,507.44000244140625,0.9999762773513794,956.1808471679688,571.9808349609375,0.9996009469032288,1000.4536743164062,573.2349243164062,0.9926188588142395
31,710.2255859375,447.8987731933594,0.9999991655349731,1006.5452880859375,457.2616271972656,0.9999692440032959,967.77490234375,507.64410400390625,0.9999809265136719,956.2522583007812,572.1849975585938,0.9996925592422485,998.0687255859375,573.2349243164062,0.9996215105056763
32,710.1753540039062,447.8987731933594,0.9999991655349731,1006.53564453125,457.3424987792969,0.9999737739562988,967.5108032226562,508.30560302734375,0.9999798536300659,956.2522583007812,572.8296508789062,0.9996641874313354,996.3051147460938,573.2349243164062,0.9999754428863525
33,710.1753540039062,447.8928527832031,0.9999991655349731,1006.53564453125,457.3662414550781,0.9999791383743286,967.4551391601562,508.4468688964844,0.9999775886535645,956.2522583007812,572.8296508789062,0.9994614720344543,995.856201171875,574.37548828125,0.9999901056289673
34,710.155517578125,447.8928527832031,0.9999991655349731,1006.5518798828125,457.37310791015625,0.9999781847000122,967.214599609375,509.18548583984375,0.9999785423278809,955.8832397460938,572.8296508789062,0.9986743927001953,992.367431640625,574.7787475585938,0.9993352293968201
35,710.155517578125,447.8928527832031,0.9999991655349731,1006.5518798828125,457.51470947265625,0.9999759197235107,966.6826171875,509.3345642089844,0.9999874830245972,955.572265625,572.198486328125,0.9954560995101929,990.9191284179688,575.7210083007812,0.9792145490646362
36,710.155517578125,447.86932373046875,0.9999991655349731,1006.5518798828125,457.583740234375,0.9999775886535645,966.44384765625,509.3345642089844,0.9999898672103882,955.493408203125,571.8217163085938,0.9939776659011841,989.720703125,575.7210083007812,0.9720945358276367
37,710.0872802734375,447.8254089355469,0.9999991655349731,1006.5518798828125,457.583740234375,0.9999785423278809,965.9793701171875,509.34625244140625,0.9999927282333374,954.5343017578125,569.7642822265625,0.9863589406013489,988.5513916015625,575.7298583984375,0.9736824035644531
38,710.0872802734375,447.8215026855469,0.9999990463256836,1006.5518798828125,457.583740234375,0.999975323677063,965.7164306640625,509.34625244140625,0.9999936819076538,954.2227783203125,568.7233276367188,0.9852222800254822,987.74755859375,575.8636474609375,0.9703426957130432
39,710.0872802734375,447.8215026855469,0.9999991655349731,1006.30224609375,457.15728759765625,0.9999687671661377,965.4468383789062,509.34625244140625,0.9999942779541016,954.2166748046875,568.7233276367188,0.9906073808670044,986.2777099609375,576.2813720703125,0.9433547854423523
