scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,710.1115112304688,447.8186340332031,0.9999991655349731,1006.7340087890625,457.4404296875,0.9999808073043823,959.609130859375,521.9866943359375,0.999994158744812,979.063720703125,577.2866821289062,0.0039491658098995686,980.3428955078125,576.8121948242188,0.9999072551727295
1,710.2008056640625,447.8202209472656,0.9999991655349731,1006.9015502929688,457.4404296875,0.9999788999557495,959.724609375,521.9866943359375,0.9999948740005493,979.063720703125,578.3154907226562,0.004471172112971544,980.4219360351562,576.8121948242188,0.9999316930770874
2,710.3034057617188,447.8202209472656,0.9999991655349731,1006.9015502929688,457.4404296875,0.9999855756759644,960.0128784179688,521.9866943359375,0.9999957084655762,979.063720703125,578.3370971679688,0.004218346904963255,980.4219360351562,576.8121948242188,0.9999245405197144
3,710.4071655273438,447.8202209472656,0.9999990463256836,1006.7340087890625,457.43682861328125,0.999982476234436,960.4171752929688,521.8944702148438,0.9999970197677612,979.058837890625,578.3634643554688,0.00378244835883379,980.4219360351562,576.8121948242188,0.9999524354934692
4,710.4071655273438,447.7887878417969,0.9999990463256836,1006.8233032226562,457.43682861328125,0.9999772310256958,960.4777221679688,521.5511474609375,0.9999971389770508,978.8123779296875,578.4016723632812,0.004500079434365034,980.3640747070312,576.8121948242188,0.9999531507492065
5,710.5421142578125,447.7742004394531,0.9999990463256836,1006.69091796875,457.4193115234375,0.9999727010726929,960.5704345703125,521.2941284179688,0.9999970197677612,978.701904296875,578.4452514648438,0.006955382414162159,980.264892578125,576.8334350585938,0.9999526739120483
6,710.5421142578125,447.7742004394531,0.9999990463256836,1006.264892578125,457.3992004394531,0.9999799728393555,960.5968627929688,520.9700317382812,0.9999970197677612,978.6669311523438,578.5509033203125,0.007491085212677717,980.1444702148438,576.8856201171875,0.9999438524246216
7,710.6224365234375,447.7564392089844,0.999998927116394,1006.264892578125,457.3761291503906,0.9999732971191406,960.9280395507812,520.8058471679688,0.9999977350234985,978.5924682617188,578.5781860351562,0.007238216698169708,980.1444702148438,576.8856201171875,0.9999377727508545
