scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,627.5235595703125,484.16845703125,0.9999998807907104,921.0215454101562,484.9180603027344,0.9999977350234985,773.5442504882812,554.7576904296875,0.999990701675415,755.5117797851562,599.0556030273438,0.6596950888633728,781.939208984375,602.580322265625,0.9937186241149902
1,627.5596923828125,484.2343444824219,0.9999998807907104,921.0281372070312,484.96173095703125,0.9999977350234985,773.6342163085938,554.7982177734375,0.9999914169311523,755.5745239257812,599.0556030273438,0.6686826944351196,782.0249633789062,602.6019287109375,0.992359459400177
2,627.5785522460938,484.25738525390625,0.9999998807907104,921.039794921875,484.9991760253906,0.9999977350234985,773.6342163085938,554.806640625,0.9999908208847046,755.5745239257812,599.0556030273438,0.6855697631835938,782.0294189453125,602.6471557617188,0.9928134083747864
3,627.5785522460938,484.24359130859375,0.9999998807907104,921.039794921875,484.96173095703125,0.9999977350234985,773.628173828125,554.8193359375,0.9999903440475464,755.5427856445312,599.01318359375,0.6405228972434998,782.0294189453125,602.6471557617188,0.9932572841644287
4,627.5799560546875,484.25738525390625,0.9999998807907104,921.0281372070312,484.9991760253906,0.9999977350234985,773.628173828125,554.8356323242188,0.9999908208847046,755.5427856445312,599.01318359375,0.6512321829795837,782.0294189453125,602.6620483398438,0.9924881458282471
5,627.5785522460938,484.2703857421875,0.9999998807907104,920.9910888671875,485.0549011230469,0.9999977350234985,773.5216674804688,554.836181640625,0.9999903440475464,755.5436401367188,599.01318359375,0.6524307131767273,781.9816284179688,602.6620483398438,0.9921218156814575
6,627.5623779296875,484.29498291015625,0.9999998807907104,920.9395141601562,485.0549011230469,0.9999977350234985,773.4371337890625,554.9512329101562,0.9999912977218628,755.5436401367188,599.0367431640625,0.6485147476196289,781.943115234375,602.6620483398438,0.9920618534088135
7,627.5623779296875,484.3017883300781,0.9999998807907104,920.9395141601562,485.0549011230469,0.999997615814209,773.4371337890625,554.9512329101562,0.9999916553497314,755.5436401367188,599.0367431640625,0.6516668796539307,781.943115234375,602.716796875,0.9917169213294983
