scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,711.1588134765625,448.2178649902344,0.9999991655349731,1007.8603515625,457.5296325683594,0.9999915361404419,957.1614990234375,514.66259765625,0.9999966621398926,1006.813720703125,449.4171447753906,0.003587082726880908,953.8260498046875,571.49853515625,0.7949674725532532
1,711.1731567382812,448.2535095214844,0.9999991655349731,1007.97998046875,457.5543518066406,0.9999903440475464,957.2246704101562,514.7113647460938,0.9999963045120239,1006.8958740234375,449.43682861328125,0.003705025650560856,953.9185180664062,571.5286865234375,0.73013836145401
2,711.2213134765625,448.2987976074219,0.9999991655349731,1008.005859375,457.5543518066406,0.9999890327453613,957.3267211914062,514.7113647460938,0.9999961853027344,1006.9163208007812,449.43682861328125,0.0035369719844311476,953.9860229492188,571.5286865234375,0.6872158646583557
3,711.2213134765625,448.35296630859375,0.9999991655349731,1008.005859375,457.568603515625,0.9999903440475464,957.2246704101562,514.7113647460938,0.9999957084655762,1006.9163208007812,449.4598083496094,0.0035961661487817764,953.9860229492188,571.5347900390625,0.6825408339500427
4,711.3346557617188,448.3692932128906,0.9999991655349731,1008.0750732421875,457.56341552734375,0.9999912977218628,957.2246704101562,514.6722412109375,0.9999960660934448,1007.0066528320312,449.4620666503906,0.0037396459374576807,954.0531005859375,571.5440673828125,0.672407329082489
5,711.3577270507812,448.3708801269531,0.9999991655349731,1008.0750732421875,457.568603515625,0.9999914169311523,957.2246704101562,514.652099609375,0.9999961853027344,1007.0066528320312,449.4676818847656,0.0036175716668367386,954.0531005859375,571.5440673828125,0.6735743880271912
6,711.3577270507812,448.3804016113281,0.9999991655349731,1008.0750732421875,457.568603515625,0.9999909400939941,957.1959838867188,514.617431640625,0.999995231628418,1007.0066528320312,449.4676818847656,0.003663948504254222,954.0531005859375,571.5440673828125,0.6230644583702087
7,711.3577270507812,448.4364929199219,0.9999991655349731,1008.0747680664062,457.59478759765625,0.9999909400939941,957.1219482421875,514.56787109375,0.9999954700469971,1006.9990234375,449.4785461425781,0.0035507488064467907,953.9713134765625,571.5440673828125,0.5587671995162964
