scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,710.12646484375,448.5223388671875,0.9999996423721313,1006.00048828125,457.0543212890625,0.999963641166687,1045.9627685546875,517.5802001953125,0.9999969005584717,997.9840698242188,571.753173828125,0.9722675681114197,1047.8502197265625,576.9935302734375,0.9999948740005493
1,710.12646484375,448.57952880859375,0.9999996423721313,1006.00048828125,457.0543212890625,0.9999630451202393,1046.0155029296875,517.6080932617188,0.9999966621398926,997.9840698242188,572.1672973632812,0.976891815662384,1048.0057373046875,577.0538940429688,0.9999957084655762
2,710.12646484375,448.5939025878906,0.9999996423721313,1006.00048828125,457.0543212890625,0.9999629259109497,1046.1395263671875,517.6649169921875,0.999996542930603,997.9840698242188,572.2245483398438,0.9752519130706787,1048.0347900390625,577.1556396484375,0.9999958276748657
3,710.07080078125,448.5939025878906,0.9999996423721313,1005.83984375,456.98895263671875,0.9999654293060303,1046.152099609375,517.7062377929688,0.999996542930603,997.6740112304688,572.2245483398438,0.9733427166938782,1048.0382080078125,577.2704467773438,0.9999951124191284
4,710.07080078125,448.580078125,0.9999996423721313,1005.83984375,456.98895263671875,0.9999665021896362,1046.2293701171875,517.7611083984375,0.9999961853027344,997.6740112304688,572.2694091796875,0.9721230268478394,1048.0693359375,577.2883911132812,0.9999949932098389
5,710.0634155273438,448.580078125,0.9999996423721313,1005.83984375,456.9814758300781,0.9999657869338989,1046.3023681640625,517.8590698242188,0.9999963045120239,997.6740112304688,572.2245483398438,0.9724376797676086,1048.2481689453125,577.3033447265625,0.9999957084655762
6,710.0491943359375,448.5395812988281,0.9999996423721313,1005.8825073242188,456.98895263671875,0.9999641180038452,1046.3665771484375,517.9398803710938,0.9999955892562866,997.66552734375,572.2169189453125,0.9659911394119263,1048.2501220703125,577.38330078125,0.9999959468841553
7,710.0634155273438,448.5395812988281,0.9999996423721313,1005.8825073242188,456.99468994140625,0.9999650716781616,1046.3665771484375,517.9529418945312,0.9999957084655762,997.7542114257812,572.2169189453125,0.9651676416397095,1048.26953125,577.38330078125,0.9999959468841553
