scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,710.45068359375,448.5853271484375,0.9999996423721313,1006.4658203125,456.9743347167969,0.9999583959579468,1049.6102294921875,515.8748779296875,0.9999938011169434,1030.578369140625,570.8190307617188,0.7857087254524231,1022.5608520507812,572.7861328125,0.9996800422668457
1,710.45068359375,448.5853271484375,0.9999996423721313,1006.5338745117188,456.98175048828125,0.999958872795105,1051.007080078125,516.0455932617188,0.9999945163726807,1034.6796875,571.240478515625,0.9068942666053772,1022.7642822265625,573.0438842773438,0.9664168953895569
2,710.45068359375,448.5853271484375,0.9999996423721313,1006.5394287109375,456.98175048828125,0.9999605417251587,1052.1820068359375,516.0455932617188,0.9999940395355225,1050.7059326171875,571.7154541015625,0.9110008478164673,1023.1273193359375,573.5955200195312,0.994675874710083
3,710.3707885742188,448.5429992675781,0.9999996423721313,1006.5682983398438,456.98175048828125,0.9999608993530273,1053.983642578125,516.0455932617188,0.9999918937683105,1053.570556640625,571.7154541015625,0.9541371464729309,1023.1273193359375,573.5955200195312,0.997413694858551
4,710.3707885742188,448.54248046875,0.9999996423721313,1006.5975952148438,456.98175048828125,0.9999607801437378,1055.8990478515625,516.1677856445312,0.9999817609786987,1055.478515625,571.7154541015625,0.9678864479064941,1023.1934204101562,573.5955200195312,0.9876089096069336
5,710.3707885742188,448.5384826660156,0.9999996423721313,1006.8004150390625,457.04730224609375,0.9999585151672363,1056.9884033203125,516.64501953125,0.9999924898147583,1057.813232421875,570.5560302734375,0.9402223229408264,1023.1934204101562,573.9494018554688,0.9475747346878052
6,710.4026489257812,448.5357971191406,0.9999995231628418,1006.873779296875,457.0982971191406,0.9999644756317139,1057.7647705078125,517.40283203125,0.9999942779541016,1058.1395263671875,570.0245361328125,0.9663342237472534,1023.1934204101562,574.111328125,0.9126759171485901
7,710.4026489257812,448.52606201171875,0.9999996423721313,1006.8997802734375,457.14947509765625,0.999964714050293,1058.775146484375,518.4548950195312,0.9999932050704956,1059.3822021484375,569.9608764648438,0.9947933554649353,1020.0519409179688,574.7322387695312,0.5039494037628174
