scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,738.895751953125,455.21435546875,0.9999997615814209,1037.27587890625,464.0791931152344,0.9999921321868896,1009.957763671875,520.8758544921875,0.9999982118606567,997.9581298828125,581.5304565429688,0.9999982118606567,1000.4053344726562,580.9909057617188,0.008041228167712688
1,738.895751953125,455.2510986328125,0.9999997615814209,1037.2987060546875,464.1171569824219,0.9999918937683105,1009.957763671875,520.9537963867188,0.9999983310699463,997.9730834960938,581.5794677734375,0.9999983310699463,1000.4053344726562,580.990966796875,0.007978403009474277
2,739.0518798828125,455.2637634277344,0.9999997615814209,1037.4591064453125,464.1289367675781,0.9999922513961792,1010.1570434570312,520.9642333984375,0.9999978542327881,998.1328735351562,581.5842895507812,0.9999983310699463,1000.4264526367188,581.0296020507812,0.008641011081635952
3,739.0518798828125,455.2653503417969,0.9999997615814209,1037.4591064453125,464.1289367675781,0.9999923706054688,1010.1570434570312,520.9537963867188,0.9999978542327881,998.1328735351562,581.5842895507812,0.9999982118606567,1000.4264526367188,581.0296020507812,0.00909508392214775
4,739.0518798828125,455.2653503417969,0.9999997615814209,1037.4591064453125,464.1289367675781,0.9999921321868896,1010.1570434570312,520.9537963867188,0.9999980926513672,998.1328735351562,581.5842895507812,0.9999982118606567,1000.4264526367188,581.0296020507812,0.008714971132576466
5,739.0984497070312,455.2723388671875,0.9999997615814209,1037.4591064453125,464.1576232910156,0.9999920129776001,1010.195556640625,520.919189453125,0.9999983310699463,998.2113647460938,581.5648803710938,0.9999983310699463,1000.5106811523438,581.0440063476562,0.007539983838796616
6,739.0984497070312,455.2723388671875,0.9999997615814209,1037.4591064453125,464.1645202636719,0.9999920129776001,1010.195556640625,520.919189453125,0.9999982118606567,998.2113647460938,581.5648803710938,0.9999982118606567,1000.5106811523438,581.0440063476562,0.0075067756697535515
7,739.0984497070312,455.2708435058594,0.9999997615814209,1037.4085693359375,464.1657409667969,0.9999924898147583,1010.195556640625,520.919189453125,0.9999983310699463,998.2113647460938,581.5648803710938,0.9999983310699463,1000.5106811523438,581.046630859375,0.008834810927510262
