scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,709.5724487304688,447.9329528808594,0.9999992847442627,1005.9185791015625,457.0522766113281,0.9999603033065796,1018.0076904296875,524.5337524414062,0.9999247789382935,1014.9560546875,573.605224609375,0.059362541884183884,1021.2056274414062,574.3856811523438,0.9988971948623657
1,709.577880859375,447.9329528808594,0.9999994039535522,1006.117919921875,457.0820617675781,0.9999630451202393,1018.0399169921875,524.5337524414062,0.999919056892395,1014.9735717773438,573.69091796875,0.04949554055929184,1021.359375,574.3856811523438,0.9988728165626526
2,709.81298828125,447.9329528808594,0.9999992847442627,1006.6793212890625,457.0948181152344,0.999968409538269,1018.17431640625,524.5337524414062,0.9999315738677979,1014.9849853515625,573.69091796875,0.04866805672645569,1021.3731689453125,574.3856811523438,0.9985952973365784
3,709.81298828125,447.9657897949219,0.9999992847442627,1006.6793212890625,457.0948181152344,0.9999744892120361,1018.17431640625,524.5336303710938,0.9999357461929321,1015.0032958984375,573.7195434570312,0.03980005159974098,1021.4747314453125,574.4158935546875,0.9988467693328857
4,709.81298828125,447.9757080078125,0.9999992847442627,1006.6793212890625,457.0948181152344,0.9999678134918213,1018.17431640625,524.5336303710938,0.9999372959136963,1015.1004638671875,573.7195434570312,0.04633871093392372,1021.4747314453125,574.4158935546875,0.9990129470825195
5,709.840087890625,447.9757080078125,0.9999994039535522,1006.6239624023438,457.1042175292969,0.9999613761901855,1018.0199584960938,524.4949951171875,0.9999310970306396,1015.121826171875,573.7664184570312,0.05436171218752861,1021.3900146484375,574.4859008789062,0.9987741112709045
6,709.840087890625,447.9757080078125,0.9999994039535522,1006.6239624023438,457.1042175292969,0.9999603033065796,1018.0199584960938,524.4949951171875,0.9999384880065918,1015.1683959960938,573.7664184570312,0.0686507448554039,1021.3900146484375,574.4859008789062,0.9981591105461121
7,709.888671875,447.9757080078125,0.9999992847442627,1006.6239624023438,457.1042175292969,0.9999666213989258,1018.0199584960938,524.4949951171875,0.99993896484375,1015.2366333007812,573.7664184570312,0.07203200459480286,1021.4747314453125,574.4859008789062,0.998490571975708
