scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,626.6954956054688,483.6314392089844,0.9999998807907104,920.5662841796875,485.0763854980469,0.9999979734420776,486.4869384765625,566.2703857421875,0.9999885559082031,492.9681701660156,604.0669555664062,0.9999680519104004,545.7985229492188,604.1287841796875,0.9999997615814209
1,626.7225341796875,483.6314392089844,0.9999998807907104,920.5859985351562,485.0763854980469,0.9999980926513672,486.4869384765625,566.2703857421875,0.9999953508377075,492.9681701660156,604.0669555664062,0.9999717473983765,545.7985229492188,604.1790161132812,0.9999995231628418
2,626.7225341796875,483.6314392089844,0.9999998807907104,920.6286010742188,485.10052490234375,0.9999982118606567,486.4869384765625,566.2703857421875,0.9999985694885254,492.9681701660156,604.0669555664062,0.9999825954437256,545.7985229492188,604.4032592773438,0.9999994039535522
3,626.7145385742188,483.6978759765625,0.9999998807907104,920.5859985351562,485.1036071777344,0.9999980926513672,485.0339660644531,565.5651245117188,0.9999991655349731,492.53985595703125,603.6438598632812,0.999984860420227,545.3054809570312,604.3843994140625,0.999998927116394
4,626.6954956054688,483.6978759765625,0.9999998807907104,920.5662841796875,485.1036071777344,0.9999982118606567,483.7467346191406,565.2062377929688,0.9999992847442627,492.0149230957031,603.396728515625,0.9999809265136719,544.7509155273438,604.1790161132812,0.9999979734420776
5,626.7145385742188,483.6848449707031,0.9999998807907104,920.5333862304688,485.10052490234375,0.9999983310699463,482.0869445800781,564.663330078125,0.9999986886978149,491.5095520019531,603.22509765625,0.9999704360961914,544.4467163085938,604.1790161132812,0.9999969005584717
6,626.7145385742188,483.7278137207031,0.9999998807907104,920.5081176757812,485.10052490234375,0.9999982118606567,480.79815673828125,564.1381225585938,0.9999974966049194,491.3954772949219,603.1082763671875,0.9999527931213379,543.0737915039062,603.581298828125,0.9999819993972778
7,626.6830444335938,483.73126220703125,0.9999998807907104,920.4984130859375,485.1511535644531,0.9999983310699463,479.803466796875,563.567626953125,0.9999946355819702,491.09423828125,603.1082763671875,0.9999387264251709,539.9074096679688,603.151611328125,0.9999779462814331
