scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,710.2835083007812,448.4813232421875,0.9999995231628418,1006.6751098632812,457.921142578125,0.9999803304672241,720.5150146484375,466.56658935546875,0.0009432228398509324,1087.43994140625,576.1007080078125,0.743756890296936,1092.3741455078125,577.93505859375,0.25980260968208313
1,710.337890625,448.5191955566406,0.9999995231628418,1006.6751098632812,457.92236328125,0.9999767541885376,720.5240478515625,466.56658935546875,0.0009246136178262532,1087.43994140625,576.1475830078125,0.639909565448761,1092.3741455078125,578.0248413085938,0.2938670814037323
2,710.452392578125,448.53619384765625,0.9999996423721313,1006.6797485351562,457.92236328125,0.9999734163284302,720.5311279296875,466.56658935546875,0.0009117067675106227,1087.47314453125,576.2732543945312,0.7043465375900269,1092.485107421875,578.1192626953125,0.28784528374671936
3,710.452392578125,448.5442199707031,0.9999996423721313,1006.6797485351562,457.921142578125,0.9999721050262451,720.5311279296875,466.56658935546875,0.0009159417822957039,1087.43994140625,576.2785034179688,0.7221862077713013,1092.3741455078125,578.147216796875,0.26517239212989807
4,710.510009765625,448.57489013671875,0.9999995231628418,1006.6797485351562,457.9105529785156,0.9999732971191406,720.5311279296875,466.56658935546875,0.0009203675435855985,1087.2982177734375,576.322998046875,0.6760305762290955,1092.3741455078125,578.1927490234375,0.24352377653121948
5,710.519775390625,448.59906005859375,0.9999995231628418,1006.761474609375,457.9105529785156,0.9999781847000122,720.5370483398438,466.5948486328125,0.000935529766138643,1087.2459716796875,576.3946533203125,0.7920899391174316,1092.43408203125,578.272705078125,0.18336306512355804
6,710.5238037109375,448.61083984375,0.9999996423721313,1006.7776489257812,457.8836364746094,0.9999750852584839,720.5433349609375,466.5948486328125,0.0009088234510272741,1087.0931396484375,576.4264526367188,0.6674630641937256,1092.43408203125,578.3234252929688,0.313382089138031
7,710.5728149414062,448.62615966796875,0.9999996423721313,1006.8539428710938,457.9105529785156,0.9999756813049316,1096.8748779296875,590.194091796875,0.0009324862621724606,1086.93212890625,576.4327392578125,0.8222490549087524,1092.3658447265625,578.3493041992188,0.26725342869758606
