scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,739.0130615234375,455.2148132324219,0.9999997615814209,1037.5811767578125,464.5534362792969,0.9999909400939941,1014.1507568359375,533.13916015625,0.9999995231628418,1021.4428100585938,582.7109985351562,0.9999186992645264,983.88671875,579.818359375,0.24102690815925598
1,739.0296020507812,455.2335205078125,0.9999997615814209,1037.5811767578125,464.58734130859375,0.9999911785125732,1014.1627197265625,533.1781005859375,0.9999995231628418,1021.5975952148438,582.7217407226562,0.9999234676361084,983.913330078125,579.855224609375,0.23123764991760254
2,739.0625,455.2335205078125,0.9999997615814209,1037.5811767578125,464.58734130859375,0.9999910593032837,1014.237060546875,533.22607421875,0.9999994039535522,1021.5975952148438,582.7217407226562,0.9999393224716187,984.0142822265625,579.8765869140625,0.21373862028121948
3,739.0296020507812,455.2290954589844,0.9999997615814209,1037.5811767578125,464.5823974609375,0.9999910593032837,1014.1704711914062,533.2664794921875,0.9999994039535522,1021.5263671875,582.7217407226562,0.9999104738235474,984.0338745117188,579.9081420898438,0.19907118380069733
4,739.0296020507812,455.2290954589844,0.9999997615814209,1037.57958984375,464.5823974609375,0.9999909400939941,1014.1704711914062,533.3005981445312,0.9999994039535522,1021.5034790039062,582.7216796875,0.9999271631240845,984.0341796875,579.921630859375,0.206911101937294
5,738.9830322265625,455.2067565917969,0.9999997615814209,1037.565673828125,464.54730224609375,0.9999903440475464,1014.1704711914062,533.3040161132812,0.9999994039535522,1021.5034790039062,582.727783203125,0.9999172687530518,984.0615844726562,579.922607421875,0.20851394534111023
6,738.9830322265625,455.2067565917969,0.9999997615814209,1037.545166015625,464.54730224609375,0.9999903440475464,1014.1257934570312,533.3005981445312,0.9999995231628418,1021.5034790039062,582.727783203125,0.999937891960144,984.0685424804688,579.943115234375,0.25175583362579346
7,738.9830322265625,455.1935119628906,0.9999997615814209,1037.565673828125,464.54730224609375,0.9999909400939941,1014.1257934570312,533.3349609375,0.9999995231628418,1021.5263671875,582.7655029296875,0.9999442100524902,984.1101684570312,579.943115234375,0.2141154408454895
