scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
8,740.43798828125,455.2936706542969,0.9999997615814209,1037.6402587890625,464.1144714355469,0.9999945163726807,981.257080078125,544.2498168945312,0.18846175074577332,453.1476745605469,185.46200561523438,0.003486424684524536,733.0626831054688,455.6081848144531,0.0012439732672646642
9,740.43798828125,455.2936706542969,0.9999997615814209,1037.6402587890625,464.1144714355469,0.9999945163726807,981.2801513671875,544.2509155273438,0.25683221220970154,453.1476745605469,185.4411163330078,0.004440315533429384,733.0626831054688,455.6053771972656,0.0012354713398963213
10,740.4207153320312,455.310546875,0.9999997615814209,1037.6402587890625,464.1183776855469,0.9999943971633911,981.2801513671875,544.2498168945312,0.20242658257484436,453.11962890625,185.4373321533203,0.003962896764278412,733.0469970703125,455.6081848144531,0.001242692000232637
11,740.4207153320312,455.310546875,0.9999997615814209,1037.6402587890625,464.1183776855469,0.999994158744812,981.305908203125,544.2236328125,0.1775999218225479,453.05865478515625,185.4373321533203,0.003176584839820862,733.0469970703125,455.6053771972656,0.0012073460966348648
12,740.4207153320312,455.310546875,0.9999997615814209,1037.6402587890625,464.1109619140625,0.9999940395355225,981.3179931640625,544.2236328125,0.18378205597400665,453.0404052734375,185.4373321533203,0.003934937994927168,733.0469970703125,455.6053771972656,0.0012193518923595548
13,740.3638305664062,455.2803039550781,0.9999997615814209,1037.598876953125,464.1109619140625,0.9999943971633911,981.3448486328125,544.2236328125,0.2460511475801468,453.0129089355469,185.4481201171875,0.003857339732348919,733.0293579101562,455.59796142578125,0.0012528164079412818
14,740.3514404296875,455.2779541015625,0.9999997615814209,1037.598876953125,464.1109619140625,0.9999942779541016,981.3448486328125,544.2236328125,0.28362253308296204,452.9931640625,185.4481201171875,0.004219390917569399,733.0293579101562,455.59735107421875,0.0012305164709687233
15,740.343994140625,455.2537536621094,0.9999997615814209,1037.598876953125,464.1109619140625,0.9999943971633911,981.3455200195312,544.27197265625,0.2151007205247879,452.97882080078125,185.46682739257812,0.003849237458780408,733.0293579101562,455.59735107421875,0.0012467954074963927
16,740.3008422851562,455.24725341796875,0.9999997615814209,1037.61328125,464.1299743652344,0.9999940395355225,983.4494018554688,544.9344482421875,0.17628084123134613,452.9700927734375,185.46682739257812,0.003794430522248149,733.031494140625,455.59796142578125,0.001234950846992433
17,740.3008422851562,455.24725341796875,0.9999997615814209,1037.61328125,464.1305847167969,0.9999943971633911,983.4872436523438,544.9412841796875,0.2745920419692993,452.9700927734375,185.5159912109375,0.004850560333579779,1011.3975830078125,583.2493286132812,0.0021788347512483597
18,740.3008422851562,455.24725341796875,0.9999997615814209,1037.64404296875,464.1402893066406,0.9999942779541016,983.5123901367188,544.9717407226562,0.31480181217193604,452.92828369140625,185.46682739257812,0.0043711429461836815,1011.4405517578125,583.2842407226562,0.00418691523373127
19,740.3008422851562,455.24725341796875,0.9999997615814209,1037.6646728515625,464.1462097167969,0.9999942779541016,983.5123901367188,544.9826049804688,0.30765265226364136,452.92828369140625,185.46682739257812,0.003818676806986332,1011.4405517578125,583.2842407226562,0.0031502635683864355
20,740.3352661132812,455.2508239746094,0.9999997615814209,1037.7171630859375,464.1402893066406,0.9999940395355225,983.5194702148438,544.9883422851562,0.40347692370414734,452.8510437011719,185.4442138671875,0.00414998596534133,1011.5022583007812,583.2842407226562,0.002464699326083064
21,740.3383178710938,455.2632751464844,0.9999997615814209,1037.7171630859375,464.1462097167969,0.9999940395355225,983.5240478515625,545.073974609375,0.21960139274597168,452.73968505859375,185.4442138671875,0.00456763943657279,1011.6834716796875,583.3033447265625,0.0012265151599422097
22,740.349609375,455.265625,0.9999997615814209,1037.7171630859375,464.1402893066406,0.9999940395355225,983.5272827148438,545.073974609375,0.29716765880584717,452.5975036621094,185.4442138671875,0.004167477134615183,1011.7498168945312,583.3147583007812,0.002327074995264411
23,740.3646850585938,455.2850646972656,0.9999997615814209,1037.7171630859375,464.1448059082031,0.9999943971633911,983.5240478515625,544.9883422851562,0.4417873024940491,452.58404541015625,185.46180725097656,0.00454573193565011,1011.8980712890625,583.3178100585938,0.0055121066980063915
24,740.3646850585938,455.3056640625,0.9999997615814209,1037.6597900390625,464.1448059082031,0.9999939203262329,983.5240478515625,544.9883422851562,0.3959518074989319,452.5676574707031,185.47140502929688,0.004306033719331026,1011.8980712890625,583.3178100585938,0.0037729553878307343
25,740.466552734375,455.3132629394531,0.9999997615814209,1037.6597900390625,464.16937255859375,0.9999940395355225,983.5198974609375,545.0878295898438,0.39175882935523987,452.5389709472656,185.47389221191406,0.004395811818540096,1011.8980712890625,583.3178100585938,0.004892720375210047
26,740.4952392578125,455.3165283203125,0.9999997615814209,1037.6597900390625,464.18365478515625,0.999994158744812,983.5198974609375,545.0750732421875,0.3061460852622986,452.5389709472656,185.47389221191406,0.004777642898261547,1011.8980712890625,583.3346557617188,0.0017096131341531873
27,740.4952392578125,455.32159423828125,0.9999997615814209,1037.6597900390625,464.1912536621094,0.9999942779541016,983.5198974609375,545.0750732421875,0.3944821357727051,452.30780029296875,185.47389221191406,0.0055779810063540936,1011.8046875,583.37109375,0.002614556811749935
28,740.4697265625,455.32159423828125,0.9999997615814209,1037.6463623046875,464.1912536621094,0.9999945163726807,983.5031127929688,545.0750732421875,0.46589401364326477,452.26617431640625,185.44271850585938,0.006745497230440378,1011.7807006835938,583.37109375,0.010914423502981663
29,740.466552734375,455.32159423828125,0.9999997615814209,1037.5933837890625,464.1912536621094,0.9999942779541016,983.5031127929688,545.0750732421875,0.5080791711807251,452.1405334472656,185.42227172851562,0.005302075762301683,1011.7807006835938,583.37109375,0.004348765127360821
30,740.4603881835938,455.2969055175781,0.9999997615814209,1037.57421875,464.1912536621094,0.9999943971633911,983.5396118164062,545.0291748046875,0.31510552763938904,452.0655517578125,185.42227172851562,0.005254540126770735,1011.770263671875,583.3665771484375,0.0014613152015954256
31,740.4603881835938,455.2969055175781,0.9999997615814209,1037.5595703125,464.194580078125,0.9999942779541016,983.5776977539062,545.0291748046875,0.3421940505504608,451.8757629394531,185.42227172851562,0.006406907457858324,1011.770263671875,583.3665771484375,0.0032235796097666025
32,740.4559936523438,455.2969055175781,0.9999997615814209,1037.5457763671875,464.2096252441406,0.9999946355819702,983.56494140625,545.0279541015625,0.3903980553150177,451.87188720703125,185.4729461669922,0.005904393270611763,1011.730224609375,583.359619140625,0.00465397210791707
33,740.4559936523438,455.2935791015625,0.9999997615814209,1037.4432373046875,464.2156982421875,0.9999943971633911,983.5884399414062,544.988525390625,0.3529943823814392,451.8488464355469,185.4729461669922,0.005110377911478281,1011.730224609375,583.2692260742188,0.002069690963253379
34,740.4559936523438,455.2935791015625,0.9999997615814209,1037.44091796875,464.2215270996094,0.9999946355819702,983.5884399414062,544.9917602539062,0.4194306433200836,451.8277587890625,185.4743194580078,0.00427536154165864,1011.770263671875,583.2374267578125,0.0057182046584784985
35,740.3809204101562,455.23834228515625,0.9999997615814209,1037.435546875,464.2215270996094,0.9999945163726807,983.5884399414062,544.9917602539062,0.41251251101493835,451.6536560058594,185.4743194580078,0.006039485335350037,1011.730224609375,583.2369384765625,0.006978785153478384
36,740.3809204101562,455.23834228515625,0.9999997615814209,1037.345703125,464.2215270996094,0.9999947547912598,983.5844116210938,544.9823608398438,0.4949309229850769,451.4980163574219,185.4838409423828,0.005125795491039753,1011.6301879882812,583.2369384765625,0.011279594153165817
37,740.3809204101562,455.23834228515625,0.9999997615814209,1037.345703125,464.22991943359375,0.9999945163726807,983.5977783203125,544.9823608398438,0.514642596244812,451.4752197265625,185.47927856445312,0.005746630020439625,1011.6301879882812,583.2369384765625,0.006298467982560396
38,740.308837890625,455.2347106933594,0.9999997615814209,1037.3409423828125,464.2432556152344,0.9999946355819702,983.5844116210938,544.9586181640625,0.3346630036830902,451.4665832519531,185.4838409423828,0.0054138097912073135,1011.58837890625,583.2655029296875,0.002962124301120639
39,740.308837890625,455.2347106933594,0.9999997615814209,1037.3409423828125,464.2379455566406,0.9999945163726807,983.5701904296875,544.9586181640625,0.3028348684310913,451.4196472167969,185.4971923828125,0.006081584841012955,1011.5626220703125,583.2655029296875,0.002059463644400239
40,740.308837890625,455.2347106933594,0.9999997615814209,1037.1759033203125,464.2614440917969,0.9999949932098389,983.5701904296875,544.9586181640625,0.31103092432022095,451.1407470703125,185.51922607421875,0.0037215722259134054,1011.5306396484375,583.2744750976562,0.0015250331489369273
41,740.3065795898438,455.2347106933594,0.9999997615814209,1037.1759033203125,464.2711181640625,0.9999949932098389,983.5691528320312,544.9586181640625,0.3075733482837677,451.0189208984375,185.51922607421875,0.004845950286835432,1010.9793701171875,583.2744750976562,0.0012857255060225725
42,740.3065795898438,455.2320556640625,0.9999997615814209,1037.1759033203125,464.3029479980469,0.9999949932098389,983.50439453125,544.9586181640625,0.307895690202713,450.9840087890625,185.52574157714844,0.005422713700681925,733.0162353515625,455.5943298339844,0.0018173160497099161
43,740.2791748046875,455.2062683105469,0.9999997615814209,1037.1622314453125,464.3099365234375,0.9999948740005493,981.147216796875,544.3175048828125,0.14613093435764313,450.9784851074219,185.52574157714844,0.006077614612877369,733.0057983398438,455.5912170410156,0.001249072141945362
44,740.2791748046875,455.2062683105469,0.9999997615814209,1037.1622314453125,464.3277893066406,0.9999951124191284,981.1200561523438,544.3175048828125,0.14440634846687317,450.971435546875,185.52574157714844,0.004442238714545965,733.0057983398438,455.5912170410156,0.0012437530094757676
45,740.296875,455.2320556640625,0.9999997615814209,1037.1485595703125,464.3277893066406,0.9999951124191284,981.1141357421875,544.2765502929688,0.16544996201992035,450.90277099609375,185.4921417236328,0.005866002757102251,733.0057983398438,455.58782958984375,0.0012542586773633957
46,740.296875,455.2320556640625,0.9999997615814209,1037.1123046875,464.3277893066406,0.9999953508377075,981.0914306640625,544.2765502929688,0.20792682468891144,450.8098449707031,185.4783477783203,0.006454575806856155,733.0093383789062,455.58782958984375,0.0012529565719887614
47,740.296875,455.2392578125,0.9999997615814209,1037.06005859375,464.3329772949219,0.9999954700469971,981.0517578125,544.2803344726562,0.21980126202106476,450.7937316894531,185.4783477783203,0.005279099568724632,733.0093383789062,455.58782958984375,0.0012584141222760081
48,740.3292236328125,455.2613220214844,0.9999997615814209,1037.02490234375,464.3277893066406,0.9999953508377075,981.04150390625,544.3201293945312,0.16506846249103546,450.74755859375,185.4621124267578,0.004583938047289848,733.0093383789062,455.58782958984375,0.0012347731972113252
49,740.3628540039062,455.280029296875,0.9999997615814209,1037.02490234375,464.3420715332031,0.9999953508377075,981.0169067382812,544.3201293945312,0.1665433645248413,450.7187194824219,185.46011352539062,0.004172268323600292,733.0183715820312,455.5982666015625,0.0012182107893750072
50,740.3713989257812,455.28961181640625,0.9999997615814209,1037.02490234375,464.3507080078125,0.999995231628418,980.9874877929688,544.3201293945312,0.15520909428596497,450.70465087890625,185.46011352539062,0.005091377068310976,733.0327758789062,455.6028137207031,0.001231506117619574
51,740.3965454101562,455.2925109863281,0.9999997615814209,1036.9993896484375,464.3507080078125,0.9999954700469971,980.9874877929688,544.3201293945312,0.14684481918811798,450.6776123046875,185.4378204345703,0.005000330973416567,733.04296875,455.6028137207031,0.001250430359505117
52,740.447998046875,455.3019104003906,0.9999997615814209,1036.979248046875,464.3507080078125,0.9999954700469971,981.0411376953125,544.2762451171875,0.16431371867656708,450.65228271484375,185.4349365234375,0.005297000985592604,733.0447387695312,455.6072082519531,0.0012307080905884504
53,740.447998046875,455.3019104003906,0.9999997615814209,1036.91259765625,464.3507080078125,0.9999953508377075,981.0411376953125,544.2762451171875,0.17614103853702545,450.5714111328125,185.43434143066406,0.003660679329186678,733.0447387695312,455.6072082519531,0.0011966399615630507
54,740.447998046875,455.3019104003906,0.9999997615814209,1036.91259765625,464.3548583984375,0.9999954700469971,981.0411376953125,544.2762451171875,0.18169161677360535,450.52667236328125,185.43397521972656,0.004190774168819189,733.0447387695312,455.6072082519531,0.0011961027048528194
55,740.3897705078125,455.297607421875,0.9999997615814209,1036.8907470703125,464.369140625,0.9999955892562866,981.0792236328125,544.2879028320312,0.21406927704811096,450.5046081542969,185.43373107910156,0.0050404733046889305,733.0297241210938,455.6072082519531,0.0012266926933079958
56,740.3897705078125,455.297607421875,0.9999997615814209,1036.8907470703125,464.36846923828125,0.9999958276748657,981.0792236328125,544.2879028320312,0.17085883021354675,450.0245056152344,184.42697143554688,0.005022884346544743,733.0297241210938,455.6072082519531,0.0012307427823543549
57,740.384033203125,455.2779846191406,0.9999997615814209,1036.8907470703125,464.36846923828125,0.9999955892562866,981.0792236328125,544.2879028320312,0.2552678883075714,450.0245056152344,184.4064483642578,0.004823166877031326,733.0255737304688,455.603759765625,0.0012257484486326575
58,740.3764038085938,455.2779846191406,0.9999997615814209,1036.8907470703125,464.36846923828125,0.9999954700469971,981.0696411132812,544.278564453125,0.14393779635429382,450.00396728515625,184.4064483642578,0.005797016434371471,733.0225830078125,455.603759765625,0.0012070293305441737
59,740.3764038085938,455.2779846191406,0.9999997615814209,1036.8907470703125,464.36846923828125,0.9999953508377075,981.0696411132812,544.2454223632812,0.18651308119297028,450.00396728515625,184.42697143554688,0.005119639914482832,733.0225830078125,455.603759765625,0.001211313297972083
60,740.3247680664062,455.24896240234375,0.9999997615814209,1036.7601318359375,464.348876953125,0.9999955892562866,981.0696411132812,544.2281494140625,0.19385172426700592,450.0048522949219,184.4488983154297,0.006244034040719271,733.0084838867188,455.59393310546875,0.0012551615945994854
61,740.3247680664062,455.24896240234375,0.9999997615814209,1036.7601318359375,464.34246826171875,0.9999957084655762,981.0726318359375,544.2454223632812,0.20703303813934326,449.996826171875,184.49880981445312,0.007627246435731649,733.0084838867188,455.59393310546875,0.0012567999074235559
62,740.2879028320312,455.2424621582031,0.9999997615814209,1036.7601318359375,464.3233947753906,0.9999955892562866,981.0696411132812,544.2454223632812,0.17567208409309387,449.9632263183594,184.49880981445312,0.008760952390730381,732.9930419921875,455.59228515625,0.0012407363392412663
63,740.2879028320312,455.2345886230469,0.9999997615814209,1036.7601318359375,464.3152160644531,0.999995231628418,981.0723876953125,544.2454223632812,0.19340649247169495,449.9632263183594,184.52781677246094,0.008330777287483215,732.9930419921875,455.58966064453125,0.001240563695318997
64,740.2879028320312,455.19580078125,0.9999997615814209,1036.7601318359375,464.27838134765625,0.9999951124191284,981.0726318359375,544.2496948242188,0.1249249279499054,449.9632263183594,184.52781677246094,0.007810520473867655,732.9930419921875,455.581787109375,0.0012244865065440536
65,740.25439453125,455.19580078125,0.9999997615814209,1036.7708740234375,464.271240234375,0.999995231628418,981.083984375,544.2987670898438,0.20265090465545654,449.92425537109375,184.52781677246094,0.011737235821783543,732.9893798828125,455.581787109375,0.0012596072629094124
66,740.215576171875,455.1916809082031,0.9999997615814209,1036.737548828125,464.2552795410156,0.999995231628418,981.083984375,544.2987670898438,0.25202399492263794,449.85882568359375,184.53807067871094,0.010952823795378208,732.9818115234375,455.581787109375,0.0012841698480769992
67,740.1812133789062,455.18743896484375,0.9999997615814209,1036.737548828125,464.2406921386719,0.9999951124191284,981.0892333984375,544.2987670898438,0.2579425573348999,449.8571472167969,184.53807067871094,0.017211100086569786,732.9585571289062,455.581787109375,0.0012438150588423014
68,740.1812133789062,455.1870422363281,0.9999997615814209,1036.737548828125,464.2070007324219,0.9999951124191284,981.0938720703125,544.3233032226562,0.19297727942466736,449.8243713378906,184.53807067871094,0.016165724024176598,732.9585571289062,455.5748596191406,0.0012565342476591468
69,740.2059936523438,455.1870422363281,0.9999998807907104,1036.737548828125,464.17236328125,0.9999948740005493,981.158447265625,544.3233032226562,0.15460310876369476,449.85406494140625,184.5462646484375,0.022119125351309776,732.9703979492188,455.58428955078125,0.0012846555327996612
70,740.2059936523438,455.1870422363281,0.9999997615814209,1036.737548828125,464.1497802734375,0.9999947547912598,981.158447265625,544.3314819335938,0.25238099694252014,449.85406494140625,184.5462646484375,0.021673953160643578,732.9703979492188,455.58416748046875,0.0012865884928032756
71,740.2059936523438,455.2070617675781,0.9999997615814209,1036.73974609375,464.10784912109375,0.9999946355819702,981.1830444335938,544.3314819335938,0.24842368066310883,449.85406494140625,184.54940795898438,0.025789007544517517,732.9703979492188,455.58416748046875,0.0012840493582189083
72,740.260986328125,455.2286376953125,0.9999997615814209,1036.7598876953125,464.09710693359375,0.9999943971633911,981.269287109375,544.3612060546875,0.22586698830127716,449.85406494140625,184.59962463378906,0.024969039484858513,733.0143432617188,455.5870361328125,0.0012319207889959216
73,740.2975463867188,455.2286376953125,0.9999997615814209,1036.7598876953125,464.0824279785156,0.9999938011169434,981.2723388671875,544.391357421875,0.225089892745018,449.8541259765625,184.59584045410156,0.04617839679121971,733.0143432617188,455.5870361328125,0.0012399146798998117
74,740.3081665039062,455.2368469238281,0.9999997615814209,1036.7879638671875,464.0824279785156,0.9999938011169434,981.2723388671875,544.3738403320312,0.2604842782020569,449.8541259765625,184.59584045410156,0.045063797384500504,733.0143432617188,455.5870361328125,0.0013064730446785688
75,740.3081665039062,455.2395324707031,0.9999997615814209,1036.8074951171875,464.0824279785156,0.9999939203262329,981.2750854492188,544.3773193359375,0.38382017612457275,449.7850341796875,184.59584045410156,0.039600156247615814,733.0184326171875,455.58978271484375,0.001252689864486456
76,740.3081665039062,455.247314453125,0.9999997615814209,1036.8074951171875,464.0848693847656,0.9999938011169434,981.3116455078125,544.3773193359375,0.2692587971687317,449.7532653808594,184.56619262695312,0.05665881186723709,1010.8972778320312,583.3630981445312,0.0012363867135718465
77,740.3921508789062,455.26025390625,0.9999997615814209,1036.8651123046875,464.1192321777344,0.9999934434890747,981.34912109375,544.3773193359375,0.3178061544895172,449.71405029296875,184.52206420898438,0.07879803329706192,1010.9701538085938,583.3630981445312,0.0021952560637146235
78,740.4061279296875,455.26556396484375,0.9999997615814209,1036.8651123046875,464.1204833984375,0.9999934434890747,981.3738403320312,544.3773193359375,0.31614744663238525,449.6898498535156,184.46530151367188,0.0850938931107521,1011.0463256835938,583.4849243164062,0.0016940305940806866
79,740.4305419921875,455.2788391113281,0.9999997615814209,1036.8651123046875,464.1506652832031,0.9999939203262329,981.422119140625,544.40087890625,0.39571893215179443,449.6898498535156,184.46530151367188,0.08775544911623001,1011.2185668945312,583.4869995117188,0.0018114824779331684
80,740.4305419921875,455.26556396484375,0.9999997615814209,1036.846435546875,464.1506652832031,0.9999938011169434,981.4590454101562,544.4136962890625,0.3583771288394928,449.71405029296875,184.49423217773438,0.11095824092626572,1011.2095947265625,583.4869995117188,0.0017942965496331453
81,740.404052734375,455.26025390625,0.9999997615814209,1036.8125,464.15374755859375,0.9999936819076538,981.490478515625,544.4153442382812,0.36176472902297974,449.74908447265625,184.49423217773438,0.14403238892555237,1011.2606811523438,583.4869995117188,0.0026390107814222574
82,740.404052734375,455.2535095214844,0.9999997615814209,1036.77490234375,464.1794738769531,0.9999938011169434,981.490478515625,544.4592895507812,0.40195462107658386,449.75927734375,184.5301513671875,0.18381859362125397,1011.364990234375,583.4471435546875,0.0028592082671821117
83,740.3270263671875,455.2535095214844,0.9999997615814209,1036.7042236328125,464.1794738769531,0.9999940395355225,981.490478515625,544.4730834960938,0.5657594799995422,449.84625244140625,184.54273986816406,0.19438649713993073,1011.4441528320312,583.37353515625,0.00982718262821436
84,740.3270263671875,455.2535095214844,0.9999997615814209,1036.6959228515625,464.1960754394531,0.9999943971633911,981.4776611328125,544.4730834960938,0.4364681541919708,449.8909912109375,184.61746215820312,0.20021511614322662,1011.4441528320312,583.3607788085938,0.007577542681246996
85,740.312744140625,455.2330627441406,0.9999997615814209,1036.6539306640625,464.1960754394531,0.9999946355819702,981.4776611328125,544.495361328125,0.3656323254108429,449.99267578125,184.77740478515625,0.30651170015335083,1011.6316528320312,583.3245849609375,0.0062007601372897625
86,740.312744140625,455.22540283203125,0.9999997615814209,1036.641845703125,464.2382507324219,0.9999946355819702,981.4776611328125,544.4999389648438,0.3603663444519043,450.1673583984375,184.8872833251953,0.33296093344688416,1011.649658203125,583.3134765625,0.004584329202771187
87,740.312744140625,455.22540283203125,0.9999997615814209,1036.59130859375,464.2382507324219,0.9999945163726807,981.5621337890625,544.5113525390625,0.44547516107559204,450.2373962402344,185.0183563232422,0.2680865526199341,1011.77197265625,583.2735595703125,0.014141532592475414
88,740.2474975585938,455.22540283203125,0.9999998807907104,1036.5313720703125,464.1732482910156,0.9999948740005493,981.5892333984375,544.6063842773438,0.5403409004211426,450.362060546875,185.4584197998047,0.2759137749671936,1011.8208618164062,583.2644653320312,0.018011579290032387
89,740.2474975585938,455.22540283203125,0.9999997615814209,1036.5313720703125,464.1724853515625,0.9999948740005493,983.5496215820312,545.1190795898438,0.5879900455474854,450.362060546875,185.5859832763672,0.27744531631469727,1011.9411010742188,583.1409301757812,0.045914918184280396
90,740.2341918945312,455.20294189453125,0.9999997615814209,1036.5313720703125,464.1724853515625,0.9999949932098389,983.5496215820312,545.123291015625,0.6048601269721985,450.47711181640625,185.65560913085938,0.224800243973732,1011.966552734375,583.1409301757812,0.04845580831170082
91,740.2341918945312,455.20294189453125,0.9999997615814209,1036.4520263671875,464.1438903808594,0.9999945163726807,983.5496215820312,545.123291015625,0.629680335521698,450.7078857421875,185.6611328125,0.15365156531333923,1011.98828125,583.0949096679688,0.02964765392243862
92,740.2341918945312,455.20294189453125,0.9999997615814209,1036.468994140625,464.1438903808594,0.9999946355819702,983.5496215820312,545.123291015625,0.4874876141548157,450.74627685546875,185.6974639892578,0.12820453941822052,1012.0556030273438,583.1353149414062,0.029273949563503265
93,740.0994262695312,455.1529541015625,0.9999998807907104,1036.539306640625,464.1438903808594,0.9999947547912598,981.6917724609375,544.8161010742188,0.6030718684196472,450.74627685546875,185.69998168945312,0.04665802791714668,1012.0556030273438,583.1336669921875,0.039377689361572266
94,740.0994262695312,455.1529541015625,0.9999998807907104,1036.5809326171875,464.1560974121094,0.9999951124191284,981.6917724609375,544.8161010742188,0.5687456727027893,450.74627685546875,185.7991485595703,0.015960993245244026,1012.1279907226562,583.1336669921875,0.056062329560518265
95,740.0994262695312,455.1529541015625,0.9999998807907104,1036.5809326171875,464.1560974121094,0.9999948740005493,981.655029296875,544.7335205078125,0.5806039571762085,450.56219482421875,185.82444763183594,0.007009691093116999,1012.1557006835938,583.1226196289062,0.061584681272506714
96,740.1674194335938,455.20404052734375,0.9999997615814209,1036.7451171875,464.1560974121094,0.9999943971633911,981.655029296875,544.8148193359375,0.46649113297462463,450.56219482421875,185.8484649658203,0.003276747651398182,1012.1557006835938,583.1336669921875,0.029388651251792908
97,740.1674194335938,455.20489501953125,0.9999997615814209,1036.7451171875,464.1560974121094,0.9999940395355225,981.655029296875,544.7335205078125,0.5746569633483887,450.56219482421875,185.86282348632812,0.0017624424071982503,1012.16064453125,583.1336669921875,0.09484753012657166
98,740.2135009765625,455.212890625,0.9999997615814209,1036.8096923828125,464.16650390625,0.999994158744812,981.7166748046875,544.8148193359375,0.6138419508934021,749.3936157226562,458.11016845703125,0.001334608648903668,1012.16064453125,583.1226196289062,0.040073905140161514
99,740.2406616210938,455.212890625,0.9999997615814209,1036.7655029296875,464.208984375,0.9999943971633911,981.7166748046875,544.7335205078125,0.5722891092300415,749.3943481445312,458.1165466308594,0.001335211913101375,1012.1613159179688,583.174072265625,0.04164997860789299
100,740.2645263671875,455.2138671875,0.9999997615814209,1036.7451171875,464.2300109863281,0.9999939203262329,981.7166748046875,544.7220458984375,0.587364137172699,749.4248657226562,458.1165466308594,0.0013095614267513156,1012.1640014648438,583.174072265625,0.05065377056598663
