scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,738.4615478515625,455.0609130859375,0.9999997615814209,1036.697509765625,464.5910949707031,0.9999946355819702,576.0093383789062,513.13671875,0.9999818801879883,538.9659423828125,572.5368041992188,0.5057690143585205,546.3526611328125,572.8953857421875,0.9976730942726135
1,738.4879760742188,455.0665588378906,0.9999997615814209,1036.7166748046875,464.5910949707031,0.9999945163726807,576.107421875,513.1520385742188,0.9999822378158569,538.9988403320312,572.607177734375,0.4955381155014038,546.410888671875,572.8953857421875,0.9974732995033264
2,738.6818237304688,455.1390075683594,0.9999997615814209,1036.7572021484375,464.6197204589844,0.999994158744812,576.2760620117188,513.2333374023438,0.9999843835830688,539.1351928710938,572.6591796875,0.5542700886726379,546.5626220703125,572.8977661132812,0.9963009357452393
3,738.6818237304688,455.1508483886719,0.9999997615814209,1036.7867431640625,464.6197204589844,0.9999940395355225,576.3868408203125,513.24267578125,0.9999856948852539,539.1351928710938,572.7033081054688,0.5577065944671631,546.6005249023438,572.92529296875,0.9961948394775391
4,738.709228515625,455.1533508300781,0.9999997615814209,1036.7867431640625,464.6197204589844,0.9999946355819702,576.4284057617188,513.2911987304688,0.9999853372573853,539.2271118164062,572.7240600585938,0.5368182063102722,546.6340942382812,572.92529296875,0.9959840774536133
5,738.7127685546875,455.18975830078125,0.9999997615814209,1036.7867431640625,464.6747741699219,0.9999946355819702,576.4306030273438,513.3060913085938,0.9999853372573853,539.254150390625,572.7476806640625,0.5438548922538757,546.6757202148438,572.956787109375,0.9953835606575012
6,738.7127685546875,455.19317626953125,0.9999997615814209,1036.7572021484375,464.6747741699219,0.9999947547912598,576.4458618164062,513.3881225585938,0.9999860525131226,539.254150390625,572.7476806640625,0.5124211311340332,546.7311401367188,572.956787109375,0.9961011409759521
7,738.709228515625,455.19317626953125,0.9999997615814209,1036.7503662109375,464.6747741699219,0.9999946355819702,576.5623779296875,513.4004516601562,0.9999867677688599,539.1345825195312,572.7476806640625,0.5086002349853516,546.7311401367188,572.956787109375,0.9940802454948425
