scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,739.9141235351562,455.14208984375,0.9999997615814209,1037.491943359375,464.5915832519531,0.9999932050704956,413.834716796875,504.32525634765625,0.999987006187439,397.2233581542969,564.776123046875,0.9999998807907104,436.6202087402344,566.6096801757812,0.9999953508377075
1,739.9141235351562,455.14208984375,0.9999997615814209,1037.5301513671875,464.5915832519531,0.999993085861206,413.88409423828125,504.32525634765625,0.9999867677688599,397.22747802734375,564.7778930664062,0.9999998807907104,436.6209411621094,566.6111450195312,0.9999954700469971
2,739.9141235351562,455.14208984375,0.9999997615814209,1037.55126953125,464.5915832519531,0.9999932050704956,413.9212341308594,504.32525634765625,0.9999865293502808,397.22747802734375,564.793701171875,0.9999998807907104,436.7160949707031,566.6111450195312,0.9999955892562866
3,739.9141235351562,455.14208984375,0.9999997615814209,1037.55126953125,464.5946350097656,0.9999929666519165,413.9373474121094,504.33209228515625,0.9999878406524658,397.22747802734375,564.7992553710938,0.9999998807907104,436.741455078125,566.6234741210938,0.9999958276748657
4,739.9141235351562,455.14208984375,0.9999997615814209,1037.554443359375,464.5699462890625,0.9999929666519165,413.9412841796875,504.2313232421875,0.999987006187439,397.22747802734375,564.8152465820312,0.9999998807907104,436.81829833984375,566.6427001953125,0.9999955892562866
5,739.9228515625,455.1856689453125,0.9999997615814209,1037.55908203125,464.5680236816406,0.9999933242797852,414.0177917480469,504.2313232421875,0.999985933303833,397.23748779296875,564.8152465820312,0.9999998807907104,436.82452392578125,566.6430053710938,0.9999955892562866
6,739.9470825195312,455.1856689453125,0.9999997615814209,1037.554443359375,464.5699462890625,0.999992847442627,414.0177917480469,504.2313232421875,0.999987006187439,397.23748779296875,564.8152465820312,0.9999998807907104,436.82452392578125,566.6430053710938,0.9999955892562866
7,739.9470825195312,455.1916809082031,0.9999997615814209,1037.5462646484375,464.5733947753906,0.999992847442627,414.0177917480469,504.2040710449219,0.9999865293502808,397.23748779296875,564.8152465820312,0.9999998807907104,436.81829833984375,566.6430053710938,0.9999953508377075
