scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,709.9785766601562,447.8689270019531,0.9999991655349731,1005.9395141601562,457.8394470214844,0.999976396560669,1007.8294677734375,527.6272583007812,0.9999266862869263,988.2950439453125,575.7030029296875,0.9998883008956909,1027.6441650390625,575.139892578125,0.999977707862854
1,710.2132568359375,447.8689270019531,0.9999991655349731,1006.077880859375,457.85406494140625,0.9999759197235107,1008.026611328125,527.6640014648438,0.9999368190765381,988.473876953125,575.71923828125,0.9998582601547241,1027.7401123046875,575.1986083984375,0.9999817609786987
2,710.2132568359375,447.8689270019531,0.9999991655349731,1006.077880859375,457.86083984375,0.9999774694442749,1008.026611328125,527.6640014648438,0.9999518394470215,988.473876953125,575.7403564453125,0.999786913394928,1027.7401123046875,575.2394409179688,0.9999793767929077
3,710.2132568359375,447.8650207519531,0.9999991655349731,1006.089111328125,457.9057312011719,0.9999761581420898,1008.026611328125,527.6640014648438,0.9999359846115112,988.473876953125,575.7403564453125,0.9997668862342834,1027.7401123046875,575.2551879882812,0.9999816417694092
4,710.0772705078125,447.8650207519531,0.9999991655349731,1006.6357421875,458.08819580078125,0.9999760389328003,1008.0338134765625,527.6272583007812,0.999941349029541,988.3750610351562,575.724365234375,0.9998655319213867,1027.6966552734375,575.2551879882812,0.9999758005142212
5,710.0772705078125,447.85650634765625,0.9999991655349731,1006.6357421875,458.1422119140625,0.999976396560669,1008.0338134765625,527.6640014648438,0.999919056892395,988.3572387695312,575.724365234375,0.9998669624328613,1027.6966552734375,575.2957153320312,0.9999771118164062
6,710.0772705078125,447.84625244140625,0.9999991655349731,1006.7451782226562,458.14337158203125,0.9999784231185913,1008.0682983398438,527.617919921875,0.9999421834945679,988.3572387695312,575.724365234375,0.9998213648796082,1027.6533203125,575.2957153320312,0.9999746084213257
7,710.0772705078125,447.8496398925781,0.9999991655349731,1006.7522583007812,458.1669006347656,0.9999806880950928,1008.3074951171875,527.600341796875,0.9999507665634155,988.3572387695312,575.724365234375,0.9997312426567078,1027.6593017578125,575.2957153320312,0.9999825954437256
