scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
8,710.1817016601562,447.8980407714844,0.9999991655349731,1006.493896484375,457.03594970703125,0.9999619722366333,983.1923828125,517.145751953125,0.9999958276748657,978.4652709960938,573.693603515625,0.9998470544815063,957.983642578125,574.7669067382812,0.6502182483673096
9,710.1817016601562,447.84912109375,0.9999992847442627,1006.493896484375,457.03594970703125,0.9999657869338989,983.1206665039062,517.2241821289062,0.9999985694885254,978.1824340820312,573.693603515625,0.9998619556427002,957.983642578125,574.6802978515625,0.6669056415557861
10,710.1817016601562,447.84912109375,0.9999991655349731,1006.3660278320312,457.0209045410156,0.9999603033065796,982.335205078125,517.2241821289062,0.9999988079071045,978.5029907226562,573.8380126953125,0.9996801614761353,957.85009765625,574.5150756835938,0.7008005380630493
11,710.1817016601562,447.8913269042969,0.9999991655349731,1006.3455200195312,457.0209045410156,0.9999507665634155,982.320556640625,517.6736450195312,0.9999986886978149,978.57275390625,573.9929809570312,0.9984906911849976,957.9647216796875,574.4434204101562,0.8529878258705139
12,710.1817016601562,447.8913269042969,0.9999991655349731,1006.2979125976562,456.9457702636719,0.9999454021453857,982.320556640625,517.6736450195312,0.9999992847442627,978.1924438476562,574.0770263671875,0.9999146461486816,957.983642578125,574.4434204101562,0.5273635387420654
13,710.203857421875,447.8939208984375,0.9999991655349731,1006.2979125976562,456.9241943359375,0.9999352693557739,980.5861206054688,517.6736450195312,0.9999995231628418,978.1924438476562,574.2061157226562,0.9998378753662109,958.0614624023438,574.4434204101562,0.8145880103111267
14,710.203857421875,447.9017639160156,0.9999991655349731,1006.2979125976562,456.90576171875,0.9999399185180664,978.9215698242188,517.6736450195312,0.9999995231628418,978.1924438476562,574.2869262695312,0.999977707862854,960.1990966796875,575.275390625,0.037728991359472275
15,710.206298828125,447.9476623535156,0.9999992847442627,1006.4291381835938,456.8426208496094,0.9999425411224365,978.1072387695312,517.6736450195312,0.9999994039535522,977.6298828125,574.3881225585938,0.9999717473983765,961.631591796875,575.6017456054688,0.03311767056584358
16,710.2176513671875,447.9566650390625,0.9999991655349731,1006.4959106445312,456.8426208496094,0.9999444484710693,976.8970336914062,516.937744140625,0.9999988079071045,977.4217529296875,574.3881225585938,0.9999452829360962,965.212646484375,575.6017456054688,0.03372771665453911
17,710.2176513671875,447.9717712402344,0.9999991655349731,1006.513916015625,456.8426208496094,0.99994957447052,975.06787109375,515.9644775390625,0.9999954700469971,977.3823852539062,574.6636352539062,0.9999083280563354,970.6131591796875,575.6017456054688,0.032957565039396286
18,710.2176513671875,447.9717712402344,0.9999992847442627,1006.513916015625,456.90740966796875,0.9999532699584961,973.0656127929688,515.9644775390625,0.9999980926513672,977.3715209960938,575.2548217773438,0.999189555644989,975.2821044921875,575.0771484375,0.204694926738739
19,710.2176513671875,447.9717712402344,0.9999992847442627,1006.4959106445312,457.28472900390625,0.9999567270278931,971.9590454101562,515.9644775390625,0.9999988079071045,976.811279296875,575.2548217773438,0.9963895678520203,975.2821044921875,574.87158203125,0.5286643505096436
20,710.2176513671875,447.9717712402344,0.9999992847442627,1006.4461059570312,457.28472900390625,0.9999488592147827,971.2612915039062,516.5846557617188,0.9999990463256836,976.4302368164062,575.2548217773438,0.9949684739112854,975.2821044921875,574.5645751953125,0.6777932643890381
21,710.2147216796875,447.96240234375,0.9999991655349731,1006.072021484375,457.11016845703125,0.9999539852142334,970.1751098632812,517.5770874023438,0.999998927116394,976.0197143554688,574.8866577148438,0.9876946210861206,974.8783569335938,574.0166625976562,0.8137892484664917
22,710.2147216796875,447.96240234375,0.9999991655349731,1005.9369506835938,457.10198974609375,0.9999573230743408,969.5618896484375,517.58154296875,0.9999986886978149,975.738525390625,574.6527709960938,0.978056788444519,971.8583984375,573.9612426757812,0.8183671832084656
23,710.2340087890625,447.9515075683594,0.9999991655349731,1005.87548828125,457.10198974609375,0.9999572038650513,969.0333862304688,517.6338500976562,0.9999988079071045,975.6632690429688,574.4735107421875,0.9293808937072754,971.1790771484375,573.8785400390625,0.898034930229187
24,710.2147216796875,447.9465637207031,0.9999992847442627,1005.863037109375,457.0986328125,0.9999585151672363,968.1289672851562,517.8192749023438,0.9999986886978149,975.5167846679688,574.3176879882812,0.7545194029808044,970.420166015625,573.8548583984375,0.9180682301521301
25,710.2064819335938,447.9403991699219,0.9999991655349731,1005.8057861328125,457.10198974609375,0.9999613761901855,966.634033203125,517.7411499023438,0.9999995231628418,975.2060546875,574.2006225585938,0.6538962721824646,970.2224731445312,573.790283203125,0.9388588666915894
26,710.193115234375,447.92974853515625,0.9999991655349731,1005.779541015625,457.10198974609375,0.9999632835388184,965.5142211914062,517.8192749023438,0.9999997615814209,975.1736450195312,574.1998901367188,0.6419069766998291,969.7890014648438,573.7409057617188,0.9211373329162598
27,710.193115234375,447.9220275878906,0.9999991655349731,1005.779541015625,457.1107177734375,0.9999649524688721,964.1966552734375,517.9990844726562,0.9999998807907104,974.5645751953125,574.0858154296875,0.43649744987487793,969.6953735351562,573.6973876953125,0.9414180517196655
28,710.193115234375,447.9166259765625,0.9999991655349731,1005.779541015625,457.1913757324219,0.9999680519104004,963.0667114257812,518.250244140625,0.9999998807907104,974.4415893554688,574.0822143554688,0.24727347493171692,969.6481323242188,573.6082153320312,0.9798636436462402
29,710.1948852539062,447.9022521972656,0.9999991655349731,1005.7618408203125,457.2112731933594,0.9999678134918213,962.502685546875,518.2525024414062,0.9999998807907104,974.4415893554688,574.0822143554688,0.08537232875823975,969.5660400390625,573.5608520507812,0.9924581050872803
30,710.1948852539062,447.9005126953125,0.9999991655349731,1005.7618408203125,457.2115173339844,0.9999685287475586,961.7693481445312,518.429931640625,0.9999997615814209,974.3945922851562,574.0822143554688,0.03285142779350281,969.5660400390625,573.5608520507812,0.9954635500907898
31,710.1948852539062,447.9005126953125,0.9999991655349731,1005.7618408203125,457.222412109375,0.9999712705612183,961.1890869140625,518.8733520507812,0.9999995231628418,974.3945922851562,573.9050903320312,0.012993910349905491,969.427001953125,573.5608520507812,0.9933182001113892
32,710.175048828125,447.8824157714844,0.9999991655349731,1005.7618408203125,457.2623596191406,0.9999734163284302,960.40771484375,519.4088745117188,0.9999982118606567,974.5276489257812,573.9024047851562,0.003952852915972471,967.8173217773438,573.6369018554688,0.9909123182296753
33,710.175048828125,447.86517333984375,0.9999992847442627,1005.7618408203125,457.2623596191406,0.999975323677063,959.6434936523438,519.7463989257812,0.99998939037323,1005.2093505859375,449.7676086425781,0.002189790830016136,967.47705078125,573.6369018554688,0.9909434914588928
34,710.1229248046875,447.8606262207031,0.9999991655349731,1005.8535766601562,457.2623596191406,0.9999748468399048,959.0543823242188,520.01416015625,0.9999629259109497,1005.3956909179688,449.67669677734375,0.002164907054975629,967.4337158203125,573.9390258789062,0.9689193367958069
35,710.1229248046875,447.87713623046875,0.9999991655349731,1006.0929565429688,457.24017333984375,0.9999746084213257,957.5078735351562,520.170166015625,0.999306321144104,1005.4684448242188,449.64959716796875,0.002039392478764057,967.0116577148438,573.9390258789062,0.9411890506744385
36,710.1229248046875,447.87713623046875,0.9999990463256836,1006.0929565429688,457.21160888671875,0.9999754428863525,955.5957641601562,520.4402465820312,0.9670849442481995,1005.4684448242188,449.5622253417969,0.0019372246460989118,965.7601318359375,573.9390258789062,0.5416602492332458
37,710.1229248046875,447.87713623046875,0.9999991655349731,1006.0983276367188,457.21160888671875,0.9999756813049316,955.0408325195312,521.8934326171875,0.7337533831596375,1005.5410766601562,449.5531921386719,0.0017507007578387856,965.2793579101562,574.3538208007812,0.21620877087116241
38,710.1229248046875,447.9068603515625,0.9999991655349731,1006.125244140625,457.21160888671875,0.999976396560669,954.00048828125,523.21875,0.4586493670940399,1005.5440063476562,449.53204345703125,0.0017531734192743897,964.2711181640625,574.9154663085938,0.1650117039680481
39,710.1048583984375,447.9068603515625,0.9999991655349731,1006.4193725585938,457.5693054199219,0.9999793767929077,953.2791748046875,523.5638427734375,0.13884413242340088,1005.4684448242188,449.53204345703125,0.0015874101081863046,964.1574096679688,575.0131225585938,0.09459974616765976
40,710.1077880859375,447.91015625,0.9999991655349731,1006.4193725585938,457.5696716308594,0.9999819993972778,950.9146728515625,523.78466796875,0.05921151489019394,1005.4190063476562,449.5037841796875,0.001388621050864458,964.068603515625,575.0377197265625,0.08510908484458923
41,710.21240234375,447.9186706542969,0.9999991655349731,1006.4193725585938,457.5776672363281,0.999980092048645,949.9426879882812,523.78466796875,0.02842988632619381,1005.3865966796875,449.48626708984375,0.001119917375035584,963.9703979492188,575.2343139648438,0.06112848222255707
42,710.262451171875,447.9338684082031,0.9999992847442627,1006.4193725585938,457.673095703125,0.9999804496765137,948.7603759765625,523.5638427734375,0.004654182121157646,704.5115356445312,446.13037109375,0.0009203061345033348,963.9268798828125,575.3142700195312,0.018883662298321724
43,710.2802734375,447.9338684082031,0.9999991655349731,1006.4193725585938,457.8979187011719,0.9999842643737793,948.0086669921875,523.5053100585938,0.0011770547134801745,704.4576416015625,446.0806579589844,0.0008919702377170324,963.90576171875,575.3219604492188,0.01573091559112072
44,710.2802734375,447.9338684082031,0.9999991655349731,1006.3685913085938,457.9690856933594,0.9999867677688599,948.0086669921875,478.67529296875,0.0008257003501057625,704.4520874023438,446.0723876953125,0.0008662702748551965,963.90576171875,575.4930419921875,0.02277032658457756
45,710.2802734375,447.9338684082031,0.9999991655349731,1006.3556518554688,458.02032470703125,0.9999874830245972,948.0086669921875,478.67529296875,0.0007797665311954916,704.4520874023438,446.06646728515625,0.0008755394956097007,962.9793701171875,575.3219604492188,0.03720242530107498
46,710.2778930664062,447.94195556640625,0.9999991655349731,1006.2823486328125,458.2525329589844,0.9999831914901733,1003.184326171875,478.67529296875,0.0008113442454487085,704.449462890625,446.0723876953125,0.0009293578914366663,962.5177612304688,575.3219604492188,0.019561348482966423
47,710.2778930664062,447.94195556640625,0.9999992847442627,1006.2823486328125,458.26025390625,0.999983549118042,1003.2609252929688,478.7537536621094,0.0009826967725530267,704.449462890625,446.0723876953125,0.0009285821579396725,962.5177612304688,573.2525024414062,0.5421803593635559
48,710.2778930664062,447.94195556640625,0.9999992847442627,1006.2823486328125,458.3050537109375,0.9999842643737793,1003.2884521484375,478.8196716308594,0.0013724156888201833,704.449462890625,446.0560607910156,0.0008907023002393544,962.5177612304688,573.0034790039062,0.03310122340917587
49,710.2778930664062,447.94195556640625,0.9999991655349731,1006.6639404296875,458.3050537109375,0.9999884366989136,1003.2884521484375,478.8492736816406,0.0011214904952794313,704.449462890625,446.0560607910156,0.0008602302987128496,1000.9140014648438,451.06097412109375,0.0015600748592987657
50,710.2778930664062,447.9088439941406,0.9999991655349731,1006.7046508789062,458.3050537109375,0.9999912977218628,1003.2609252929688,478.8492736816406,0.0011930515756830573,704.449462890625,446.0560607910156,0.000897623656783253,1000.9971313476562,450.99554443359375,0.0017226672498509288
51,710.1983642578125,447.9088439941406,0.9999991655349731,1006.7825927734375,458.24859619140625,0.9999920129776001,1003.2609252929688,478.8196716308594,0.0010328680509701371,704.4749145507812,446.0560607910156,0.0009119914029724896,1001.3973388671875,450.7957763671875,0.002549343043938279
52,710.1983642578125,447.9019775390625,0.9999991655349731,1006.7825927734375,458.24859619140625,0.9999876022338867,720.40478515625,466.2807922363281,0.0007582815596833825,704.4749145507812,446.0560607910156,0.0009304149425588548,1001.3973388671875,450.7957763671875,0.002671920694410801
53,710.1983642578125,447.8856201171875,0.9999991655349731,1006.7825927734375,458.24859619140625,0.9999873638153076,720.3995971679688,466.2622985839844,0.0007888324907980859,1004.3093872070312,450.3680419921875,0.001016073627397418,1001.3973388671875,450.7957763671875,0.0030478639528155327
54,710.1983642578125,447.8575439453125,0.9999991655349731,1006.5758056640625,458.30560302734375,0.9999768733978271,720.3995971679688,466.2622985839844,0.0008208936778828502,1004.3093872070312,451.298828125,0.0013802377507090569,1001.1854858398438,451.35009765625,0.003573765978217125
55,710.1983642578125,447.8575439453125,0.9999991655349731,1005.64501953125,458.30560302734375,0.9999703168869019,720.40478515625,466.2807922363281,0.000816039158962667,1004.3093872070312,451.298828125,0.0017762241186574101,1001.1854858398438,451.35009765625,0.004393199924379587
56,710.2213134765625,447.85400390625,0.9999991655349731,1005.4971923828125,458.30560302734375,0.9999662637710571,913.3715209960938,517.8173828125,0.008185691200196743,1004.0240478515625,451.298828125,0.0017829235875979066,1001.1766357421875,451.35009765625,0.0035815665032714605
57,710.1471557617188,447.8430480957031,0.9999991655349731,1004.9610595703125,458.2785949707031,0.9999692440032959,913.3715209960938,517.8497314453125,0.1408056914806366,1003.8602905273438,450.7420654296875,0.002041549189016223,1000.9674072265625,450.7174987792969,0.0028167669661343098
58,710.1161499023438,447.84210205078125,0.9999991655349731,1003.4900512695312,458.2701110839844,0.9999759197235107,913.3715209960938,518.0276489257812,0.9256538152694702,1001.4949951171875,450.7420654296875,0.0008836843189783394,1000.9674072265625,450.7008361816406,0.0013201626716181636
59,710.1161499023438,447.8227844238281,0.9999990463256836,1001.9013671875,457.9162902832031,0.9999657869338989,912.4118041992188,518.0276489257812,0.9971267580986023,895.7677001953125,450.7420654296875,0.0012271308805793524,1000.9442749023438,450.7008361816406,0.0012378807878121734
60,710.1469116210938,447.8227844238281,0.9999991655349731,1001.7313842773438,457.9162902832031,0.9999316930770874,911.617919921875,518.0276489257812,0.9996417760848999,892.1224365234375,565.9244995117188,0.03231571987271309,1000.6364135742188,450.7008361816406,0.0017473665066063404
61,710.1469116210938,447.8227844238281,0.9999991655349731,1000.4302368164062,457.9162902832031,0.9833563566207886,911.0264282226562,517.5225830078125,0.9999632835388184,892.1224365234375,565.9244995117188,0.9999969005584717,948.027587890625,573.0870971679688,0.5175212025642395
62,710.1469116210938,447.8271484375,0.9999991655349731,889.7032470703125,571.2288818359375,0.0007468897383660078,910.635498046875,517.2030639648438,0.9999825954437256,888.1641235351562,565.9244995117188,0.999998927116394,948.027587890625,573.0870971679688,0.6702590584754944
63,710.1469116210938,447.8444519042969,0.9999990463256836,889.7032470703125,571.2288818359375,0.0008102016290649772,909.1663818359375,516.350341796875,0.999993085861206,883.6055297851562,565.0647583007812,0.9999995231628418,948.027587890625,573.0870971679688,0.7720665335655212
64,710.1469116210938,447.8572998046875,0.9999991655349731,889.7032470703125,571.2288818359375,0.0013181845424696803,907.8248291015625,516.0467529296875,0.9999970197677612,880.45458984375,565.0647583007812,0.9999983310699463,948.179931640625,572.9664306640625,0.8946216702461243
65,710.2770385742188,447.8572998046875,0.9999991655349731,909.8649291992188,504.9971008300781,0.0011725398944690824,907.028564453125,516.0467529296875,0.9999979734420776,875.28173828125,565.0647583007812,0.9999949932098389,948.179931640625,572.9664306640625,0.8532189130783081
66,710.2770385742188,447.89154052734375,0.9999991655349731,910.5608520507812,504.5565490722656,0.0009619499905966222,903.6032104492188,516.0467529296875,0.999998927116394,872.7914428710938,567.3287963867188,0.9999653100967407,948.179931640625,572.9664306640625,0.8215665817260742
67,710.3063354492188,447.9034423828125,0.9999991655349731,986.7576904296875,483.7905578613281,0.022710150107741356,900.3353881835938,516.310546875,0.9999997615814209,872.6038208007812,569.3847045898438,0.9999879598617554,914.3378295898438,576.520263671875,0.7523815631866455
68,710.3063354492188,447.9034423828125,0.9999991655349731,987.4931030273438,483.7905578613281,0.018018163740634918,897.0279541015625,517.7330932617188,0.9999988079071045,871.176513671875,569.7610473632812,0.9999979734420776,913.9679565429688,576.8540649414062,0.9857025742530823
69,710.3063354492188,447.9276428222656,0.9999991655349731,995.9945678710938,483.7905578613281,0.03389286249876022,893.8895263671875,517.8995971679688,0.9999959468841553,870.2990112304688,570.5728759765625,0.999998927116394,913.9679565429688,576.8540649414062,0.9932877421379089
70,710.2462158203125,447.9034423828125,0.9999991655349731,995.9945678710938,483.9999084472656,0.149185448884964,888.5868530273438,519.841552734375,0.9999957084655762,869.416015625,571.09912109375,0.9999994039535522,913.9513549804688,576.520263671875,0.9984121322631836
71,710.2462158203125,447.8912353515625,0.9999992847442627,995.9945678710938,488.2660217285156,0.0016473118448629975,884.6561889648438,520.6893920898438,0.999998927116394,869.201416015625,571.2218627929688,0.9999995231628418,913.7737426757812,574.8881225585938,0.9993778467178345
72,710.2462158203125,447.8875732421875,0.9999991655349731,914.3362426757812,509.54840087890625,0.0008051309850998223,881.1395263671875,521.3858642578125,0.999998927116394,869.037353515625,571.2643432617188,0.9999995231628418,913.385498046875,573.5053100585938,0.9998936653137207
73,710.2462158203125,447.8741760253906,0.9999991655349731,881.85205078125,509.9923095703125,0.0007780478335916996,878.45849609375,521.3858642578125,0.9999935626983643,868.9742431640625,571.267333984375,0.9999991655349731,913.385498046875,572.6817626953125,0.9999241828918457
74,710.2462158203125,447.8707580566406,0.9999991655349731,880.585205078125,521.3458251953125,0.0006850553909316659,874.2927856445312,521.3858642578125,0.9999805688858032,868.6326904296875,571.4949340820312,0.9999990463256836,913.1610717773438,572.0858154296875,0.999935507774353
75,710.2819213867188,447.8707580566406,0.9999991655349731,879.1688842773438,521.3458251953125,0.0006529282545670867,871.519287109375,520.9299926757812,0.9999953508377075,868.0230102539062,571.4949340820312,0.9999973773956299,913.014404296875,571.9893188476562,0.9996527433395386
76,710.2819213867188,447.8707580566406,0.9999991655349731,863.2562866210938,521.3458251953125,0.0009892625967040658,869.1255493164062,520.3722534179688,0.9999988079071045,866.9536743164062,571.4949340820312,0.9999929666519165,912.560302734375,571.7877807617188,0.9986783862113953
77,710.2227783203125,447.86962890625,0.9999991655349731,862.33642578125,521.3458251953125,0.0008540687849745154,867.8865356445312,519.5792236328125,0.9999991655349731,866.5154418945312,571.4094848632812,0.9999963045120239,909.7733764648438,571.31884765625,0.9991008043289185
78,710.2227783203125,447.8481140136719,0.9999991655349731,862.33642578125,509.26641845703125,0.0006171512650325894,866.7372436523438,518.666259765625,0.9999994039535522,865.8233032226562,570.9711303710938,0.9999960660934448,909.0626831054688,571.31884765625,0.7498065829277039
79,710.2387084960938,447.83306884765625,0.9999991655349731,863.2562866210938,456.64654541015625,0.0005978730623610318,865.5465698242188,518.666259765625,0.9999977350234985,864.8704833984375,570.9619140625,0.999992847442627,908.4494018554688,571.31884765625,0.08116079121828079
80,710.2387084960938,447.8307800292969,0.9999991655349731,1016.0853271484375,456.64654541015625,0.004812334664165974,864.2450561523438,518.5881958007812,0.9999929666519165,863.8924560546875,570.9619140625,0.9999653100967407,907.9949951171875,571.3755493164062,0.004303629510104656
81,710.2387084960938,447.8284606933594,0.9999990463256836,1016.0853271484375,456.64654541015625,0.23500250279903412,863.20654296875,518.5881958007812,0.9999912977218628,863.1853637695312,570.9619140625,0.9998047947883606,907.5653076171875,571.7755737304688,0.03917992487549782
82,710.2387084960938,447.80712890625,0.9999990463256836,1016.0853271484375,456.9752502441406,0.893735945224762,863.1070556640625,518.4629516601562,0.9999924898147583,862.83740234375,570.9971923828125,0.9989187717437744,906.5447387695312,571.7755737304688,0.9652893543243408
83,710.2387084960938,447.7915954589844,0.9999990463256836,1015.7808227539062,457.1269226074219,0.9778448343276978,862.9348754882812,518.41064453125,0.9999915361404419,861.5245971679688,570.9971923828125,0.9984931945800781,902.8299560546875,571.7755737304688,0.6461542248725891
84,710.1836547851562,447.7915954589844,0.9999990463256836,1013.7664184570312,457.5509033203125,0.990603506565094,861.8746948242188,518.31884765625,0.9999923706054688,861.5245971679688,570.9971923828125,0.9328798651695251,898.1332397460938,571.6564331054688,0.6666364669799805
85,710.1836547851562,447.79095458984375,0.9999990463256836,1011.5867919921875,457.5810852050781,0.9993553757667542,860.6649169921875,518.31884765625,0.9999926090240479,859.1991577148438,566.5704345703125,0.0066716549918055534,895.1323852539062,571.1535034179688,0.16585619747638702
86,710.1836547851562,447.79095458984375,0.9999990463256836,1009.9823608398438,457.99224853515625,0.9997647404670715,859.4075317382812,518.073974609375,0.9999926090240479,852.030029296875,565.1119995117188,0.002127629006281495,848.4436645507812,568.1444091796875,0.9878578186035156
87,710.244140625,447.7915954589844,0.9999990463256836,1009.678955078125,458.1156921386719,0.9999457597732544,858.0613403320312,518.31884765625,0.9999901056289673,845.0687866210938,564.9930419921875,0.02947571687400341,847.7365112304688,568.1175537109375,0.9998772144317627
88,710.2921752929688,447.8065490722656,0.999998927116394,1009.3181762695312,458.1156921386719,0.9999804496765137,856.149658203125,518.6748657226562,0.9999957084655762,843.2526245117188,564.8275756835938,0.031921666115522385,846.2841186523438,568.107177734375,0.9999361038208008
89,710.4053344726562,447.8144226074219,0.9999990463256836,1009.3181762695312,457.99224853515625,0.9999886751174927,854.5665283203125,518.6748657226562,0.9999984502792358,843.2526245117188,564.9930419921875,0.0071546779945492744,846.2841186523438,568.107177734375,0.9991922974586487
90,710.4053344726562,447.818359375,0.9999991655349731,1009.3181762695312,457.9738464355469,0.9999891519546509,853.6878051757812,518.8236083984375,0.9999984502792358,843.2526245117188,565.1119995117188,0.08407407999038696,846.2841186523438,568.1444091796875,0.9887397885322571
91,710.4105834960938,447.818359375,0.9999990463256836,1009.4181518554688,457.6452331542969,0.9999936819076538,851.6556396484375,518.8236083984375,0.9999994039535522,842.2919921875,564.8275756835938,0.0336662121117115,868.9283447265625,573.12109375,0.9791268110275269
92,710.4105834960938,447.82623291015625,0.9999990463256836,1009.4181518554688,457.39129638671875,0.9999938011169434,849.7037353515625,518.6422729492188,0.9999995231628418,841.0172119140625,564.8275756835938,0.019736487418413162,868.9283447265625,573.5776977539062,0.9941442608833313
93,710.4267578125,447.82623291015625,0.9999990463256836,1009.4181518554688,457.37457275390625,0.9999921321868896,847.30615234375,517.1837768554688,0.9999985694885254,816.0471801757812,558.1903686523438,0.9709542989730835,868.9283447265625,573.5776977539062,0.9991589784622192
94,710.4588012695312,447.87188720703125,0.9999991655349731,1008.7515869140625,457.36944580078125,0.9999884366989136,845.9132690429688,517.1729736328125,0.9999979734420776,807.943359375,557.7144165039062,0.9995400905609131,867.0146484375,573.5776977539062,0.9992781281471252
95,710.4588012695312,447.87188720703125,0.9999991655349731,1008.6907348632812,457.31097412109375,0.9999890327453613,842.9945068359375,517.1729736328125,0.9999948740005493,805.137939453125,557.7144165039062,0.9999746084213257,864.4315795898438,572.95556640625,0.9994814991950989
96,710.4267578125,447.87188720703125,0.9999990463256836,1008.6880493164062,457.1969299316406,0.9999889135360718,839.7944946289062,517.1729736328125,0.9999977350234985,801.3199462890625,557.7144165039062,0.9999035596847534,860.3373413085938,572.7876586914062,0.99986732006073
97,710.4267578125,447.8603210449219,0.9999990463256836,1008.6693725585938,457.1969299316406,0.9999879598617554,836.09765625,518.050537109375,0.9999973773956299,797.5907592773438,560.2407836914062,0.9963393211364746,860.0723266601562,572.7876586914062,0.9999798536300659
98,710.487548828125,447.8411560058594,0.9999990463256836,1008.3213500976562,457.1969299316406,0.9999847412109375,833.1400756835938,518.050537109375,0.999976634979248,794.9056396484375,562.67919921875,0.8669129610061646,859.8858032226562,572.1513671875,0.999993085861206
99,710.487548828125,447.8340759277344,0.9999991655349731,1008.1790161132812,457.2771911621094,0.9999837875366211,828.5942993164062,518.1810913085938,0.9999315738677979,792.1218872070312,567.6589965820312,0.9988466501235962,859.3112182617188,572.1513671875,0.9999923706054688
100,710.3196411132812,447.8340759277344,0.9999990463256836,1008.1552734375,457.3880310058594,0.9999865293502808,822.4967651367188,518.385009765625,0.9999208450317383,791.797119140625,567.9547729492188,0.9993863105773926,859.30712890625,571.7149658203125,0.9999949932098389
101,710.2669677734375,447.84149169921875,0.9999990463256836,1008.11083984375,457.3963623046875,0.9999878406524658,817.4174194335938,518.050537109375,0.9999749660491943,790.6716918945312,568.3172607421875,0.9999271631240845,857.6195678710938,570.9359741210938,0.999991774559021
