scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,710.390625,448.4881896972656,0.9999995231628418,1006.2408447265625,457.23236083984375,0.9999523162841797,1031.8974609375,517.5804443359375,0.9999858140945435,1013.969482421875,572.537841796875,0.20433847606182098,993.8812866210938,574.3377685546875,0.8671522736549377
1,710.3982543945312,448.5556945800781,0.9999996423721313,1006.329833984375,457.31005859375,0.9999521970748901,1034.2274169921875,517.7783813476562,0.9999841451644897,1013.969482421875,573.1259765625,0.19811893999576569,1046.8658447265625,575.7392578125,0.9289942383766174
2,710.4940185546875,448.6064758300781,0.9999996423721313,1006.4348754882812,457.31005859375,0.9999586343765259,1036.2275390625,518.5023803710938,0.9999709129333496,1013.969482421875,573.6617431640625,0.3840929865837097,1047.002197265625,575.7392578125,0.9973703622817993
3,710.5936279296875,448.62725830078125,0.9999996423721313,1006.329833984375,457.31005859375,0.9999600648880005,1038.609130859375,520.5578002929688,0.9998879432678223,1013.66162109375,573.6617431640625,0.17933477461338043,1047.002197265625,575.7392578125,0.9999107122421265
4,710.5936279296875,448.62933349609375,0.9999995231628418,1006.3235473632812,457.2621154785156,0.9999585151672363,1040.0135498046875,520.5850219726562,0.9999750852584839,1013.66162109375,573.7996215820312,0.7045876979827881,1046.8658447265625,575.493896484375,0.9999816417694092
5,710.5936279296875,448.63006591796875,0.9999996423721313,1006.3235473632812,457.22918701171875,0.9999587535858154,1041.6500244140625,522.3372802734375,0.9999957084655762,1013.66162109375,573.7996215820312,0.3173677921295166,1046.8658447265625,575.1102905273438,0.9999781847000122
6,710.5936279296875,448.6342468261719,0.9999996423721313,1006.3235473632812,457.22918701171875,0.9999630451202393,1043.5433349609375,522.930908203125,0.9999955892562866,1038.116455078125,573.5342407226562,0.2897235155105591,1047.002197265625,575.1102905273438,0.9998743534088135
7,710.5936279296875,448.6380615234375,0.9999996423721313,1006.3235473632812,457.22918701171875,0.9999631643295288,1046.806396484375,524.3750610351562,0.9999799728393555,1042.08251953125,573.5342407226562,0.38523682951927185,1047.305908203125,575.1102905273438,0.9987295269966125
