scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,709.9563598632812,448.3814392089844,0.9999996423721313,1004.3140869140625,456.70947265625,0.9998856782913208,975.1919555664062,525.9039916992188,0.9999964237213135,954.7786254882812,567.9623413085938,0.999683141708374,1001.9349975585938,573.2840576171875,0.9999949932098389
1,709.9751586914062,448.3814392089844,0.9999996423721313,1004.3140869140625,456.8101501464844,0.9998745918273926,975.1919555664062,525.9039916992188,0.9999983310699463,955.6650390625,569.635009765625,0.9999176263809204,1001.9349975585938,573.6234741210938,0.9999845027923584
2,709.9751586914062,448.3814392089844,0.9999996423721313,1004.3140869140625,456.8146667480469,0.999869704246521,975.1919555664062,525.9039916992188,0.9999736547470093,955.74462890625,573.2614135742188,0.9999610185623169,1001.9349975585938,573.6234741210938,0.9999772310256958
3,709.9751586914062,448.3814392089844,0.9999996423721313,1004.2164306640625,456.8146667480469,0.9998586177825928,972.1246948242188,525.0382080078125,0.9999899864196777,955.74462890625,573.8009033203125,0.9998530149459839,1001.1298828125,573.6234741210938,0.9999644756317139
4,709.9940795898438,448.38104248046875,0.9999996423721313,1003.9078979492188,456.8146667480469,0.9998558759689331,969.2357788085938,525.0382080078125,0.9999923706054688,955.74462890625,574.0943603515625,0.9987581968307495,999.7232055664062,573.130126953125,0.9999921321868896
5,709.9940795898438,448.38104248046875,0.9999996423721313,1003.724365234375,456.8146667480469,0.9998261332511902,968.5552978515625,525.016845703125,0.9999967813491821,955.74462890625,574.1173706054688,0.974907398223877,994.8688354492188,573.0845336914062,0.999983549118042
6,709.9992065429688,448.3902587890625,0.9999996423721313,1003.34228515625,456.81781005859375,0.9997411370277405,966.5509033203125,524.5014038085938,0.9999991655349731,954.5853271484375,574.7088623046875,0.8629469275474548,989.353759765625,572.512451171875,0.9999520778656006
7,709.9992065429688,448.40472412109375,0.9999996423721313,1002.2881469726562,456.81781005859375,0.9996188879013062,964.0191650390625,524.5014038085938,0.9999995231628418,951.5643920898438,575.5780029296875,0.4254570007324219,985.5128784179688,572.3731689453125,0.9999561309814453
