scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,709.96484375,448.5514831542969,0.9999996423721313,1006.2618408203125,457.53790283203125,0.9999699592590332,441.6700134277344,508.1352844238281,0.9999830722808838,433.187744140625,561.9223022460938,0.9999998807907104,472.4212951660156,563.1221313476562,0.9999765157699585
1,709.9747924804688,448.5514831542969,0.9999996423721313,1006.32177734375,457.5856628417969,0.9999691247940063,441.6700134277344,508.3167724609375,0.9999802112579346,433.24462890625,561.9223022460938,0.9999998807907104,472.4788513183594,563.1310424804688,0.9999750852584839
2,709.9747924804688,448.5514831542969,0.9999996423721313,1006.32177734375,457.5856628417969,0.999970555305481,441.6700134277344,508.4410095214844,0.9999768733978271,433.24462890625,561.9223022460938,0.9999998807907104,472.48358154296875,563.1383056640625,0.9999755620956421
3,709.9747924804688,448.5514831542969,0.9999996423721313,1006.32177734375,457.6035461425781,0.999969482421875,441.7005920410156,508.4508361816406,0.9999761581420898,433.24462890625,561.9223022460938,0.9999998807907104,472.48358154296875,563.1383056640625,0.999972939491272
4,709.9805908203125,448.5299377441406,0.9999996423721313,1006.7159423828125,457.77032470703125,0.9999699592590332,441.7005920410156,508.5748291015625,0.9999747276306152,433.2484436035156,561.91357421875,0.9999998807907104,472.528076171875,563.131103515625,0.9999738931655884
5,709.9805908203125,448.5257568359375,0.9999996423721313,1006.7159423828125,457.7843017578125,0.9999699592590332,441.7005920410156,508.5769348144531,0.9999749660491943,433.2484436035156,561.903564453125,0.9999998807907104,472.528076171875,563.131103515625,0.9999688863754272
6,709.9536743164062,448.5185546875,0.9999996423721313,1006.7172241210938,457.7843017578125,0.9999691247940063,441.92333984375,508.5781555175781,0.9999759197235107,433.2415771484375,561.89111328125,0.9999998807907104,472.5276794433594,563.131103515625,0.9999715089797974
7,709.9183349609375,448.515380859375,0.9999996423721313,1006.7172241210938,457.7843017578125,0.9999730587005615,441.987060546875,508.6114807128906,0.9999773502349854,433.2415771484375,561.89111328125,0.9999998807907104,472.5276794433594,563.131103515625,0.9999732971191406
