scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,626.8560180664062,484.11322021484375,0.9999998807907104,920.0126953125,485.08294677734375,0.9999988079071045,254.4291229248047,563.7742919921875,0.9999953508377075,245.0900421142578,608.1964111328125,0.9999973773956299,297.48095703125,605.4459228515625,0.9971255660057068
1,626.8560180664062,484.122802734375,0.9999998807907104,920.0126953125,485.1270446777344,0.9999988079071045,257.7762145996094,565.4945678710938,0.9999994039535522,245.51084899902344,608.5216674804688,0.9999935626983643,297.48095703125,605.457763671875,0.9870900511741638
2,626.891357421875,484.1310119628906,0.9999998807907104,920.0241088867188,485.1270446777344,0.9999988079071045,260.4114990234375,566.0970458984375,0.9999995231628418,245.99749755859375,608.9334106445312,0.9999746084213257,297.48095703125,607.0233764648438,0.6206168532371521
3,626.891357421875,484.122802734375,0.9999998807907104,920.0241088867188,485.1270446777344,0.9999988079071045,263.3034362792969,567.14111328125,0.999997615814209,246.12767028808594,609.5504760742188,0.9991248250007629,294.86981201171875,608.3630981445312,0.0251565370708704
4,626.963623046875,484.122802734375,0.9999998807907104,920.043212890625,485.11328125,0.9999988079071045,265.6043395996094,567.8846435546875,0.9999914169311523,246.17880249023438,609.61865234375,0.997102677822113,294.78277587890625,608.6521606445312,0.0321911983191967
5,626.963623046875,484.06939697265625,0.9999998807907104,920.0975341796875,485.0819091796875,0.9999986886978149,268.60888671875,568.4712524414062,0.9999920129776001,248.04522705078125,609.61865234375,0.9593173861503601,294.78277587890625,608.8422241210938,0.009181201457977295
6,626.963623046875,484.06939697265625,0.9999998807907104,920.0975341796875,485.0819091796875,0.9999986886978149,270.95062255859375,569.3489990234375,0.9999902248382568,249.80783081054688,609.5618896484375,0.8241475224494934,294.86981201171875,608.8422241210938,0.00945038441568613
7,626.88525390625,484.06939697265625,0.9999998807907104,920.0975341796875,485.0819091796875,0.9999988079071045,272.68707275390625,569.90380859375,0.9999980926513672,250.25721740722656,609.5618896484375,0.9182526469230652,297.6343994140625,608.8422241210938,0.028807969763875008
