scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,710.091796875,447.9586486816406,0.9999992847442627,1006.8760986328125,457.8598937988281,0.9999735355377197,425.7604064941406,507.3076477050781,0.9999316930770874,426.4875793457031,559.7078247070312,0.9999982118606567,457.0018310546875,560.8139038085938,0.9999750852584839
1,710.1812133789062,447.9642333984375,0.9999991655349731,1007.0469360351562,457.8631896972656,0.9999765157699585,425.97698974609375,507.36309814453125,0.9999393224716187,426.5969543457031,559.7078247070312,0.9999982118606567,457.0018310546875,560.83203125,0.9999788999557495
2,710.2155151367188,448.000244140625,0.9999992847442627,1007.0469360351562,457.8631896972656,0.9999783039093018,426.32781982421875,507.41473388671875,0.9999449253082275,426.6921691894531,559.7078247070312,0.9999983310699463,457.0018310546875,560.8526611328125,0.9999805688858032
3,710.2457275390625,448.0277404785156,0.9999992847442627,1007.0469360351562,457.8631896972656,0.9999774694442749,426.5091552734375,507.41473388671875,0.9999469518661499,426.7080993652344,559.7078247070312,0.9999983310699463,456.9135437011719,560.8937377929688,0.9999778270721436
4,710.3021240234375,448.0313720703125,0.9999992847442627,1007.0719604492188,457.870849609375,0.9999754428863525,426.5772399902344,507.41473388671875,0.9999486207962036,426.71343994140625,559.7078247070312,0.9999983310699463,456.8932800292969,560.9312133789062,0.9999812841415405
5,710.3021240234375,448.04473876953125,0.9999992847442627,1007.0719604492188,457.8662414550781,0.9999741315841675,426.67608642578125,507.2494812011719,0.9999501705169678,426.7200927734375,559.7699584960938,0.9999984502792358,456.8932800292969,560.9312133789062,0.9999810457229614
6,710.2457275390625,448.04473876953125,0.9999992847442627,1007.0719604492188,457.8662414550781,0.9999768733978271,426.7831726074219,507.1468505859375,0.9999591112136841,426.7080993652344,559.7699584960938,0.9999985694885254,456.8846435546875,560.9362182617188,0.9999786615371704
7,710.2457275390625,448.04473876953125,0.9999992847442627,1007.0719604492188,457.870849609375,0.9999775886535645,426.7831726074219,507.1468505859375,0.9999599456787109,426.7080993652344,559.7699584960938,0.9999986886978149,456.81683349609375,560.9602661132812,0.9999798536300659
