scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,627.3131103515625,484.14453125,0.9999998807907104,920.5372314453125,485.0204772949219,0.9999978542327881,375.736328125,556.34326171875,0.999923825263977,383.0824279785156,603.12109375,0.999994158744812,435.24871826171875,605.49169921875,0.9999992847442627
1,627.3167114257812,484.2297668457031,0.9999998807907104,920.5372314453125,485.0854797363281,0.9999978542327881,375.77593994140625,556.3619995117188,0.9999241828918457,383.1395263671875,603.146728515625,0.999994158744812,435.24871826171875,605.49169921875,0.9999992847442627
2,627.3305053710938,484.2297668457031,0.9999998807907104,920.5372314453125,485.1002197265625,0.9999982118606567,375.77593994140625,556.3619995117188,0.9999316930770874,383.177001953125,603.146728515625,0.9999942779541016,435.24871826171875,605.49169921875,0.9999992847442627
3,627.3305053710938,484.2297668457031,0.9999998807907104,920.5372314453125,485.1321105957031,0.9999982118606567,375.740478515625,556.34326171875,0.9999275207519531,383.21331787109375,603.1534423828125,0.999994158744812,435.24871826171875,605.4950561523438,0.9999992847442627
4,627.3305053710938,484.22503662109375,0.9999998807907104,920.5372314453125,485.1321105957031,0.9999982118606567,375.740478515625,556.35498046875,0.9999290704727173,383.21331787109375,603.182373046875,0.999994158744812,435.24871826171875,605.4950561523438,0.9999992847442627
5,627.3764038085938,484.22503662109375,0.9999998807907104,920.6239013671875,485.113525390625,0.9999980926513672,375.77593994140625,556.35498046875,0.9999265670776367,383.21331787109375,603.182373046875,0.9999943971633911,435.2496337890625,605.4950561523438,0.9999992847442627
6,627.381103515625,484.21270751953125,0.9999998807907104,920.6817626953125,485.102294921875,0.9999978542327881,375.8504638671875,556.35498046875,0.9999262094497681,383.187744140625,603.204833984375,0.9999946355819702,435.25518798828125,605.5576171875,0.9999992847442627
7,627.381103515625,484.22503662109375,0.9999998807907104,920.6817626953125,485.113525390625,0.9999978542327881,375.8504638671875,556.5641479492188,0.9999275207519531,383.187744140625,603.212158203125,0.9999949932098389,435.25518798828125,605.5576171875,0.9999992847442627
