scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,710.0516357421875,448.560302734375,0.9999996423721313,1006.7244262695312,457.0067443847656,0.9999537467956543,1024.75830078125,516.38330078125,0.9999978542327881,1012.6583862304688,572.7787475585938,0.99998939037323,1004.7767333984375,574.0762329101562,0.023945897817611694
1,710.0687866210938,448.560302734375,0.9999996423721313,1006.8020629882812,457.0284423828125,0.9999505281448364,1025.1370849609375,516.38330078125,0.9999983310699463,1012.8176879882812,572.7796020507812,0.9999887943267822,1008.710205078125,575.1548461914062,0.10109537839889526
2,710.1248168945312,448.560302734375,0.9999996423721313,1006.8673095703125,457.0284423828125,0.999956488609314,1025.698486328125,516.38330078125,0.999998927116394,1012.8176879882812,572.847412109375,0.9999674558639526,1008.710205078125,575.1695556640625,0.09172334522008896
3,710.1248168945312,448.5232238769531,0.9999996423721313,1006.8673095703125,457.0308837890625,0.9999619722366333,1026.1236572265625,516.2788696289062,0.9999991655349731,1012.7360229492188,572.7796020507812,0.9999592304229736,1006.8958129882812,575.229736328125,0.11990607529878616
4,710.1248168945312,448.5232238769531,0.9999996423721313,1006.8673095703125,457.05364990234375,0.9999604225158691,1026.32373046875,516.2183227539062,0.9999992847442627,1012.7360229492188,572.7787475585938,0.9999749660491943,1006.8958129882812,575.1695556640625,0.1504698097705841
5,710.0537109375,448.5232238769531,0.9999996423721313,1006.7344360351562,457.0621337890625,0.9999533891677856,1026.3453369140625,516.208984375,0.9999992847442627,1012.6295166015625,572.7098999023438,0.9999799728393555,1006.2324829101562,575.1695556640625,0.1739390343427658
6,710.0537109375,448.5225524902344,0.9999996423721313,1006.7344360351562,457.0621337890625,0.9999498128890991,1026.4359130859375,516.1619873046875,0.9999992847442627,1012.6295166015625,572.559326171875,0.9999865293502808,1006.0128784179688,574.9552001953125,0.2009221613407135
7,710.0537109375,448.5114440917969,0.9999996423721313,1006.7344360351562,457.0621337890625,0.9999490976333618,1026.5997314453125,516.1404418945312,0.9999992847442627,1012.6295166015625,572.43603515625,0.9999897480010986,1006.0128784179688,574.7132568359375,0.20433366298675537
