scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,711.1670532226562,448.3450927734375,0.9999992847442627,1008.2229614257812,457.61846923828125,0.9999914169311523,1075.3592529296875,519.7494506835938,0.9998840093612671,1072.885009765625,575.9454956054688,0.9998074173927307,1032.54638671875,572.00244140625,0.6831309795379639
1,711.1736450195312,448.3450927734375,0.9999992847442627,1008.2470092773438,457.61846923828125,0.9999916553497314,1075.4332275390625,519.8023071289062,0.9998594522476196,1072.9046630859375,576.0143432617188,0.999834418296814,1032.54638671875,572.0103759765625,0.7557954788208008
2,711.1736450195312,448.3450927734375,0.9999991655349731,1008.2470092773438,457.61846923828125,0.9999920129776001,1075.4332275390625,519.8023071289062,0.9998791217803955,1072.9188232421875,576.0143432617188,0.9998108744621277,1032.54638671875,572.0103759765625,0.6786912679672241
3,711.1670532226562,448.3359375,0.9999991655349731,1008.2229614257812,457.59051513671875,0.9999921321868896,1075.3592529296875,519.8023681640625,0.9998717308044434,1072.9188232421875,576.0143432617188,0.9997835755348206,1032.4869384765625,572.02783203125,0.7336937189102173
4,711.08837890625,448.31610107421875,0.9999991655349731,1008.1575317382812,457.59051513671875,0.9999911785125732,1075.3345947265625,519.8023681640625,0.9998916387557983,1072.9188232421875,576.0143432617188,0.9997850060462952,1032.4656982421875,572.02783203125,0.7091429829597473
5,711.08837890625,448.3022766113281,0.9999992847442627,1008.1575317382812,457.59051513671875,0.9999902248382568,1075.3011474609375,519.8226928710938,0.9998763799667358,1072.9188232421875,575.9935913085938,0.999775230884552,1032.4656982421875,572.0406494140625,0.7038248181343079
6,711.08837890625,448.28717041015625,0.9999991655349731,1008.1575317382812,457.59051513671875,0.9999909400939941,1075.3011474609375,519.8226928710938,0.9998621940612793,1072.9188232421875,575.9935913085938,0.9998132586479187,1032.4656982421875,572.02783203125,0.6650015115737915
7,711.087158203125,448.3022766113281,0.9999991655349731,1008.2120971679688,457.59051513671875,0.9999927282333374,1075.2938232421875,519.8397827148438,0.9998571872711182,1072.916259765625,575.9935913085938,0.9998053908348083,1032.552978515625,572.0499267578125,0.6654951572418213
