scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,740.2169189453125,455.2462158203125,0.9999997615814209,1037.4122314453125,464.5492248535156,0.999993085861206,558.6710205078125,506.0470275878906,0.9999850988388062,520.1674194335938,569.2363891601562,0.9996030926704407,568.6033935546875,570.4330444335938,0.519079327583313
1,740.2794189453125,455.248046875,0.9999997615814209,1037.466552734375,464.5667724609375,0.999993085861206,558.67578125,506.128662109375,0.9999850988388062,520.2028198242188,569.2363891601562,0.9996139407157898,568.6227416992188,570.4330444335938,0.5578155517578125
2,740.304443359375,455.3453674316406,0.9999997615814209,1037.5137939453125,464.5667724609375,0.9999932050704956,558.681884765625,506.17138671875,0.9999852180480957,520.2028198242188,569.2435302734375,0.9995436072349548,568.6227416992188,570.4330444335938,0.39836421608924866
3,740.3651733398438,455.3453674316406,0.9999997615814209,1037.5484619140625,464.5667724609375,0.999993085861206,558.7033081054688,506.128662109375,0.9999840259552002,520.2028198242188,569.2435302734375,0.9993963241577148,568.6033935546875,570.4181518554688,0.2900984287261963
4,740.3651733398438,455.3453674316406,0.9999997615814209,1037.5484619140625,464.5863952636719,0.999992847442627,558.7225952148438,506.17138671875,0.9999828338623047,520.2028198242188,569.1925659179688,0.9994933605194092,568.5630493164062,570.4181518554688,0.18766243755817413
5,740.3651733398438,455.3096923828125,0.9999997615814209,1037.5484619140625,464.5863952636719,0.9999929666519165,558.7452392578125,506.17138671875,0.9999833106994629,520.1430053710938,569.1925659179688,0.9994235038757324,568.5552368164062,570.4181518554688,0.24788503348827362
6,740.3141479492188,455.3053894042969,0.9999997615814209,1037.5484619140625,464.56597900390625,0.9999933242797852,558.755615234375,506.14215087890625,0.9999842643737793,520.1430053710938,569.1510620117188,0.9994502663612366,568.467041015625,570.452880859375,0.29349285364151
7,740.3141479492188,455.2949523925781,0.9999997615814209,1037.5484619140625,464.56597900390625,0.9999934434890747,558.7777709960938,506.14007568359375,0.999983549118042,520.3646240234375,569.1510620117188,0.9995456337928772,568.4292602539062,570.452880859375,0.31155383586883545
