scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,740.1566772460938,455.1571044921875,0.9999997615814209,1036.8397216796875,464.0111999511719,0.9999914169311523,906.4424438476562,524.6478881835938,0.9999758005142212,883.5236206054688,577.1690673828125,0.9992469549179077,885.4553833007812,577.8975830078125,0.7089835405349731
1,740.2124633789062,455.1629638671875,0.9999997615814209,1036.8424072265625,464.1390380859375,0.9999915361404419,906.4547729492188,524.7553100585938,0.9999760389328003,883.5491943359375,577.1690673828125,0.9992412328720093,916.1644897460938,579.97998046875,0.6592262387275696
2,740.2535400390625,455.16455078125,0.9999997615814209,1036.8424072265625,464.1390380859375,0.999990701675415,906.4862060546875,524.7553100585938,0.9999765157699585,883.6124267578125,577.1690673828125,0.9989252686500549,916.1644897460938,579.97998046875,0.6349178552627563
3,740.2644653320312,455.2150573730469,0.9999997615814209,1036.8424072265625,464.12640380859375,0.9999915361404419,906.4547729492188,524.683837890625,0.999976634979248,883.6141967773438,577.1682739257812,0.9988235831260681,885.5432739257812,577.9564819335938,0.6793862581253052
4,740.2723999023438,455.2150573730469,0.9999997615814209,1036.8424072265625,464.05059814453125,0.9999912977218628,906.4547729492188,524.6478881835938,0.999976396560669,883.6141967773438,577.1353759765625,0.9987881779670715,885.4876708984375,577.8975830078125,0.6448115110397339
5,740.2644653320312,455.2150573730469,0.9999997615814209,1036.8424072265625,464.05059814453125,0.9999905824661255,906.4862060546875,524.68017578125,0.9999758005142212,883.6124267578125,577.1055297851562,0.9987553358078003,885.4932861328125,577.8969116210938,0.6557499766349792
6,740.2644653320312,455.1878967285156,0.9999997615814209,1036.8321533203125,464.0460510253906,0.9999905824661255,906.4904174804688,524.68017578125,0.9999774694442749,883.6124267578125,577.10107421875,0.9987574815750122,885.4876708984375,577.8903198242188,0.6280262470245361
7,740.228515625,455.1878967285156,0.9999998807907104,1036.7945556640625,464.0440368652344,0.9999910593032837,906.4920654296875,524.6624755859375,0.9999761581420898,883.5576782226562,577.10107421875,0.9984709620475769,885.4876708984375,577.8865356445312,0.6861997246742249
