scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,626.3523559570312,483.69622802734375,0.9999998807907104,920.3673095703125,484.9850158691406,0.9999985694885254,637.7695922851562,557.3214111328125,0.9999977350234985,622.5778198242188,602.8966674804688,0.9999799728393555,677.22509765625,604.2281494140625,0.9999908208847046
1,626.3523559570312,483.748779296875,0.9999998807907104,920.5234375,485.0169677734375,0.9999983310699463,637.7695922851562,557.3214111328125,0.9999940395355225,622.5778198242188,603.5504760742188,0.99997878074646,677.22509765625,604.2281494140625,0.9999984502792358
2,626.3523559570312,483.748779296875,0.9999998807907104,920.5234375,485.03399658203125,0.9999983310699463,637.7695922851562,557.3856201171875,0.9999715089797974,622.5778198242188,604.3572387695312,0.9999850988388062,677.22509765625,604.2281494140625,0.9999990463256836
3,626.2874145507812,483.7232666015625,0.9999998807907104,920.5234375,485.0440673828125,0.9999980926513672,634.1189575195312,557.3856201171875,0.9999842643737793,621.5567626953125,604.6650390625,0.9999921321868896,677.13134765625,604.1444702148438,0.9999985694885254
4,626.2874145507812,483.7052307128906,0.9999998807907104,920.5341796875,485.04620361328125,0.9999983310699463,629.779541015625,558.2369995117188,0.9999951124191284,620.1104125976562,604.6650390625,0.9999970197677612,674.702392578125,603.66845703125,0.9999982118606567
5,626.2874145507812,483.7052307128906,0.9999998807907104,920.6189575195312,485.04620361328125,0.9999982118606567,626.5253295898438,558.447265625,0.9999967813491821,619.2999877929688,604.6650390625,0.9999980926513672,671.0917358398438,603.3788452148438,0.9999861717224121
6,626.3658447265625,483.69140625,0.9999998807907104,920.6482543945312,485.04620361328125,0.9999979734420776,623.8465576171875,558.663330078125,0.9999908208847046,619.0178833007812,604.2183837890625,0.9999977350234985,664.5121459960938,603.3788452148438,0.9999469518661499
7,626.4641723632812,483.4747314453125,0.9999998807907104,920.6482543945312,485.1141052246094,0.9999979734420776,622.9241943359375,558.663330078125,0.9999885559082031,618.9675903320312,603.9039916992188,0.9999973773956299,662.718017578125,603.66845703125,0.999987006187439
